time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
5.213000000000076,9.790070113801633,560.9296986579951,0.0,0.0,0.0,0.0,0.029752302114457875,0.06190892907812942,1.0,1.0,-1.3271589695511635e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.10348567650653366,0.08148567650653367,0.0,0.0,0.13678188970745636,0.11478188970745636,0.0,0.0,0.04975230211445788,0.029752302114457875
5.214000000000076,9.793228974299243,561.1106880325788,0.0,0.0,0.0,0.0,0.029750131546635278,0.061907018571398034,1.0,1.0,-1.3283089652574645e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.10348905141996557,0.08148905141996558,0.0,0.0,0.13678426070978683,0.11478426070978683,0.0,0.0,0.04975013154663528,0.029750131546635278
5.215000000000076,9.796373372848912,561.2908487985818,0.0,0.0,0.0,0.0,0.029747919227602893,0.06190508600857178,1.0,1.0,-1.3295187297408459e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.10349216407747037,0.08149216407747038,0.0,0.0,0.13678665848235586,0.11478665848235585,0.0,0.0,0.049747919227602896,0.029747919227602893
5.216000000000077,9.799503254236116,561.4701777924453,0.0,0.0,0.0,0.0,0.029745674787759246,0.06190313645472093,1.0,1.0,-1.3307703345821417e-05,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.10349502366323249,0.0814950236632325,0.0,0.0,0.13678907698174164,0.11478907698174164,0.0,0.0,0.04974567478775925,0.029745674787759246
5.217000000000077,9.802618568077625,561.6486721274224,0.0,0.0,0.0,0.0,0.029743407252695017,0.0619011746491494,1.0,1.0,-1.3320494231300675e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.10349763929869346,0.08149763929869347,0.0,0.0,0.13679151051332775,0.11479151051332774,0.0,0.0,0.04974340725269502,0.029743407252695017
5.218000000000077,9.805719268552856,561.8263291781873,0.0,0.0,0.0,0.0,0.02974112506757358,0.06189920501968272,1.0,1.0,-1.3333445833698873e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.10350002003881269,0.0815000200388127,0.0,0.0,0.13679395372356837,0.11479395372356836,0.0,0.0,0.04974112506757358,0.02974112506757358
5.219000000000078,9.808805314150039,562.0031465662909,0.0,0.0,0.0,0.0,0.029738836120792117,0.06189723169639942,1.0,1.0,-1.3346468166112666e-05,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.10350217486857193,0.08150217486857193,0.0,0.0,0.13679640159141923,0.11479640159141923,0.0,0.0,0.04973883612079212,0.029738836120792117
5.220000000000078,9.811876667431001,562.1791221466837,0.0,0.0,0.0,0.0,0.029736547766834667,0.061895258524777695,1.0,1.0,-1.3359490902984175e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.10350411269952771,0.08150411269952772,0.0,0.0,0.13679884941915446,0.11479884941915446,0.0,0.0,0.04973654776683467,0.029736547766834667
5.221000000000078,9.814933294816631,562.3542539954243,0.0,0.0,0.0,0.0,0.02973426684828573,0.06189328907824562,1.0,1.0,-1.3372459640894133e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.10350584236628585,0.08150584236628586,0.0,0.0,0.13680129282275968,0.11480129282275968,0.0,0.0,0.04973426684828573,0.02973426684828573
5.222000000000079,9.81797516639371,562.5285403986118,0.0,0.0,0.0,0.0,0.029731999717010217,0.061891326670157204,1.0,1.0,-1.338533278828248e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.10350737262282357,0.08150737262282358,0.0,0.0,0.13680372772203273,0.11480372772203272,0.0,0.0,0.04973199971701022,0.029731999717010217
5.223000000000079,9.821002255742922,562.7019798425306,0.0,0.0,0.0,0.0,0.029729752254527127,0.06188937436522391,1.0,1.0,-1.339807899191671e-05,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.10350871213862063,0.08150871213862064,0.0,0.0,0.13680615033050758,0.11480615033050758,0.0,0.0,0.04972975225452713,0.029729752254527127
5.224000000000079,9.82401453978728,562.8745710049669,0.0,0.0,0.0,0.0,0.029727529891615007,0.06188743499043124,1.0,1.0,-1.3410675022461696e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.10350986949459551,0.08150986949459552,0.0,0.0,0.13680855714528511,0.11480855714528511,0.0,0.0,0.04972752989161501,0.029727529891615007
5.22500000000008,9.827011998659728,563.0463127476222,0.0,0.0,0.0,0.0,0.029725337627202357,0.061885511145486814,1.0,1.0,-1.3423104040235015e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.10351085317884894,0.08151085317884894,0.0,0.0,0.13681094493683613,0.11481094493683612,0.0,0.0,0.04972533762720236,0.029725337627202357
5.22600000000008,9.82999461558853,563.2172041095469,0.0,0.0,0.0,0.0,0.02972318004658442,0.061883605212829616,1.0,1.0,-1.3435354188630691e-05,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.10351167158224156,0.08151167158224157,0.0,0.0,0.1368133107388287,0.11481331073882868,0.0,0.0,0.04972318004658442,0.02972318004658442
5.22700000000008,9.832998784177608,563.3893302906467,0.0,0.0,0.0,0.0,0.029721061339021762,0.06188171936724296,1.0,1.0,-1.3447417452428292e-05,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.1035123329938282,0.08151233299382821,0.0,0.0,0.13681565183801964,0.11481565183801963,0.0,0.0,0.049721061339021766,0.029721061339021762
5.228000000000081,9.835975418662207,563.5598788837674,0.0,0.0,0.0,0.0,0.029718468845100765,0.06187977000887897,1.0,1.0,-1.319794842863202e-05,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.10351164306122146,0.08151164306122147,0.0,0.0,0.1368184921824868,0.11481849218248678,0.0,0.0,0.04971846884510077,0.029718468845100765
5.229000000000081,9.838927996007973,563.7290491043657,0.0,0.0,0.0,0.0,0.02971594991050258,0.06187767706002255,1.0,1.0,-1.3227166233175866e-05,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.1035113414175514,0.08151134141755141,0.0,0.0,0.13682106532308289,0.11482106532308288,0.0,0.0,0.049715949910502585,0.02971594991050258
5.230000000000081,9.841859088037696,563.8969883070333,0.0,0.0,0.0,0.0,0.02971361735357546,0.06187562976167974,1.0,1.0,-1.3334599455646842e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.10351122978469539,0.0815112297846954,0.0,0.0,0.13682345597571008,0.11482345597571007,0.0,0.0,0.04971361735357546,0.02971361735357546
5.231000000000082,9.84467091269467,564.0580939926087,0.0,0.0,0.0,0.0,0.029711486320478937,0.061873682409706615,1.0,1.0,-1.3443724136143545e-05,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.1035112028040367,0.0815112028040367,0.0,0.0,0.13682571892617734,0.11482571892617734,0.0,0.0,0.04971148632047894,0.029711486320478937
5.232000000000082,9.847388355180055,564.2137919780909,0.0,0.0,0.0,0.0,0.029709969484166904,0.061871681874458385,1.0,1.0,-1.4200836401188563e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.10351426529079223,0.08151426529079224,0.0,0.0,0.13682700876927095,0.11482700876927095,0.0,0.0,0.04970996948416691,0.029709969484166904
5.233000000000082,9.850030224805401,564.3651599576469,0.0,0.0,0.0,0.0,0.029709300545039022,0.06187010100666069,1.0,1.0,-1.4959271868784582e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.10351941616754891,0.08151941616754892,0.0,0.0,0.13682777108389865,0.11482777108389865,0.0,0.0,0.049709300545039026,0.029709300545039022
5.234000000000083,9.852610751590097,564.5130132513306,0.0,0.0,0.0,0.0,0.029709385971542275,0.06186899871726483,1.0,1.0,-1.5517964204047816e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.10352600431443469,0.0815260043144347,0.0,0.0,0.13682825472390986,0.11482825472390985,0.0,0.0,0.04970938597154228,0.029709385971542275
5.235000000000083,9.85514069437327,564.6579682952159,0.0,0.0,0.0,0.0,0.029710037128153642,0.061868294099842076,1.0,1.0,-1.58521054361236e-05,0.0,0.0,0.15000000000000022,0.1260000000000002,0.0,0.0,0.10353357568206722,0.08153357568206723,0.0,0.0,0.13682860078518574,0.11482860078518574,0.0,0.0,0.049710037128153646,0.029710037128153642
5.236000000000083,9.857628172877892,564.8004903151602,0.0,0.0,0.0,0.0,0.02971106229856217,0.06186787445437455,1.0,1.0,-1.599779521785187e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.10354180066131974,0.08154180066131975,0.0,0.0,0.1368288924441461,0.11482889244414608,0.0,0.0,0.049711062298562175,0.02971106229856217
5.237000000000084,9.860079297931158,564.9409294357712,0.0,0.0,0.0,0.0,0.029712298412712106,0.06186763478604652,1.0,1.0,-1.6004800098235947e-05,0.0,0.0,0.15000000000000022,0.1260000000000002,0.0,0.0,0.10355043507262512,0.08155043507262513,0.0,0.0,0.13682918130324356,0.11482918130324356,0.0,0.0,0.04971229841271211,0.029712298412712106
5.238000000000084,9.862498651233473,565.0795481691449,0.0,0.0,0.0,0.0,0.029713617867557024,0.06186748956242002,1.0,1.0,-1.5918898661515177e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.1035592964983336,0.08155929649833361,0.0,0.0,0.13682950099773744,0.11482950099773744,0.0,0.0,0.04971361786755703,0.029713617867557024
5.239000000000084,9.864889651596267,565.2165423987472,0.0,0.0,0.0,0.0,0.029714925894584118,0.061867373759534994,1.0,1.0,-1.577667130307596e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.10356824846456743,0.08156824846456744,0.0,0.0,0.13682987424548668,0.11482987424548667,0.0,0.0,0.04971492589458412,0.029714925894584118
5.240000000000085,9.867254834860582,565.3520574175674,0.0,0.0,0.0,0.0,0.029716155036793507,0.06186724023202383,1.0,1.0,-1.560520779573908e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.10357718917064476,0.08157718917064477,0.0,0.0,0.13683031660870995,0.11483031660870995,0.0,0.0,0.04971615503679351,0.029716155036793507
5.241000000000085,9.869596067895191,565.4862001893072,0.0,0.0,0.0,0.0,0.029717259375895352,0.061867056228092215,1.0,1.0,-1.5423502787893437e-05,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.10358604315459446,0.08158604315459447,0.0,0.0,0.13683083861819195,0.11483083861819195,0.0,0.0,0.049717259375895356,0.029717259375895352
5.242000000000085,9.871914712130089,565.6190487181591,0.0,0.0,0.0,0.0,0.029718209452924416,0.06186680010279049,1.0,1.0,-1.5244211519974474e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.10359475500662756,0.08159475500662756,0.0,0.0,0.136831447071265,0.11483144707126498,0.0,0.0,0.04971820945292442,0.029718209452924416
5.243000000000086,9.874211748412376,565.7506592025226,0.0,0.0,0.0,0.0,0.02971898811629612,0.06186645855506594,1.0,1.0,-1.5075266368071508e-05,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.10360328458059466,0.08160328458059467,0.0,0.0,0.13683214589727932,0.11483214589727932,0.0,0.0,0.049718988116296124,0.02971898811629612
5.244000000000086,9.876487872207894,565.8810714896551,0.0,0.0,0.0,0.0,0.029719587255614965,0.061866024427215206,1.0,1.0,-1.4921204968881482e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.10361160333055762,0.08161160333055763,0.0,0.0,0.13683293678166297,0.11483293678166297,0.0,0.0,0.04971958725561497,0.029719587255614965
5.245000000000086,9.878743566070565,566.0103132278597,0.0,0.0,0.0,0.0,0.02972000528950127,0.06186549500362836,1.0,1.0,-1.4784200340662787e-05,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.1036196915041763,0.0816196915041763,0.0,0.0,0.13683381964296537,0.11483381964296537,0.0,0.0,0.049720005289501275,0.02972000528950127
5.246000000000087,9.880979154694941,566.1384030207639,0.0,0.0,0.0,0.0,0.029720245261623597,0.06186487071969078,1.0,1.0,-1.4664832332455732e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.10362753599302704,0.08162753599302705,0.0,0.0,0.13683479301139279,0.11483479301139278,0.0,0.0,0.0497202452616236,0.029720245261623597
5.247000000000087,9.883194846635185,566.265352817641,0.0,0.0,0.0,0.0,0.029720313413234584,0.06186415419464627,1.0,1.0,-1.4562651008522345e-05,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.1036351286881108,0.0816351286881108,0.0,0.0,0.13683585433556333,0.11483585433556333,0.0,0.0,0.04972031341323459,0.029720313413234584
5.248000000000087,9.885390765826944,566.3911697194806,0.0,0.0,0.0,0.0,0.029720218122615272,0.06186334951472121,1.0,1.0,-1.4476579425411543e-05,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.10364246522420781,0.08164246522420782,0.0,0.0,0.13683700023362558,0.11483700023362557,0.0,0.0,0.049720218122615276,0.029720218122615272
5.249000000000088,9.887566975320594,566.515857338803,0.0,0.0,0.0,0.0,0.029719969123869892,0.06186246170686331,1.0,1.0,-1.440519559243493e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.10364954402346976,0.08164954402346977,0.0,0.0,0.13683822669958254,0.11483822669958253,0.0,0.0,0.049719969123869896,0.029719969123869892
5.250000000000088,9.889723495074259,566.6394168191247,0.0,0.0,0.0,0.0,0.02971957693669961,0.06186149635625606,1.0,1.0,-1.4346925210415376e-05,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.10365636556908038,0.08165636556908039,0.0,0.0,0.13683952927277676,0.11483952927277676,0.0,0.0,0.049719576936699615,0.02971957693669961
5.251000000000088,9.891860315224369,566.7618475953044,0.0,0.0,0.0,0.0,0.02971905245448915,0.061860459331457805,1.0,1.0,-1.43001695196137e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.10366293185555228,0.08166293185555229,0.0,0.0,0.13684090317676104,0.11484090317676103,0.0,0.0,0.049719052454489154,0.02971905245448915
5.252000000000089,9.893977405920253,566.883147957025,0.0,0.0,0.0,0.0,0.02971840665050652,0.061859356589556845,1.0,1.0,-1.426338663353642e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.10366924597440456,0.08166924597440457,0.0,0.0,0.1368423434326395,0.11484234343263951,0.0,0.0,0.04971840665050652,0.02971840665050652
5.253000000000089,9.896074724463821,567.0033154578659,0.0,0.0,0.0,0.0,0.029717650371725177,0.06185819404043488,1.0,1.0,-1.4235140041429437e-05,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.10367531180337713,0.08167531180337714,0.0,0.0,0.13684384495110138,0.11484384495110138,0.0,0.0,0.04971765037172518,0.029717650371725177
5.254000000000089,9.898152220425532,567.1223472084275,0.0,0.0,0.0,0.0,0.029716794199801666,0.06185697744992863,1.0,1.0,-1.4214127491052678e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.10368113378737422,0.08168113378737422,0.0,0.0,0.13684540260725184,0.11484540260725183,0.0,0.0,0.04971679419980167,0.029716794199801666
5.25500000000009,9.900209839437697,567.2402400936704,0.0,0.0,0.0,0.0,0.029715848362900726,0.06185571237634798,1.0,1.0,-1.4199194230521753e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.10368671678377474,0.08168671678377475,0.0,0.0,0.13684701129879268,0.11484701129879267,0.0,0.0,0.04971584836290073,0.029715848362900726
5.25600000000009,9.90224752587632,567.3569909265746,0.0,0.0,0.0,0.0,0.029714822679484644,0.06185440414209234,1.0,1.0,-1.4189328384222114e-05,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.10369206592752818,0.08169206592752819,0.0,0.0,0.1368486659889409,0.1148486659889409,0.0,0.0,0.04971482267948465,0.029714822679484644
5.25700000000009,9.904265224714136,567.4725965543099,0.0,0.0,0.0,0.0,0.029713726524123824,0.06185305781519352,1.0,1.0,-1.4183652840971464e-05,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.1036971865356805,0.0816971865356805,0.0,0.0,0.13685036174252713,0.11485036174252712,0.0,0.0,0.04971372652412383,0.029713726524123824
5.258000000000091,9.906262882759624,567.5870539292267,0.0,0.0,0.0,0.0,0.02971256880974856,0.06185167819985028,1.0,1.0,-1.4181414693179364e-05,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.10370208403955962,0.08170208403955963,0.0,0.0,0.13685209375478105,0.11485209375478105,0.0,0.0,0.049712568809748565,0.02971256880974856
5.259000000000091,9.908240449444774,567.7003601539915,0.0,0.0,0.0,0.0,0.02971135798179203,0.06185026983394645,1.0,1.0,-1.4181973315431987e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.10370676393691097,0.08170676393691098,0.0,0.0,0.13685385737356673,0.11485385737356672,0.0,0.0,0.049711357981792034,0.02971135798179203
5.260000000000091,9.910197877284673,567.8125125079191,0.0,0.0,0.0,0.0,0.02971010202068676,0.06184883699159363,1.0,1.0,-1.4184787978393024e-05,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.10371123175854809,0.0817112317585481,0.0,0.0,0.13685564811608136,0.11485564811608136,0.0,0.0,0.049710102020686764,0.02971010202068676
5.261000000000092,9.91213512210164,567.9235084598149,0.0,0.0,0.0,0.0,0.029708808450053845,0.06184738368907848,1.0,1.0,-1.418940565403419e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.10371549304558451,0.08171549304558452,0.0,0.0,0.13685746168099372,0.11485746168099371,0.0,0.0,0.04970880845005385,0.029708808450053845
5.262000000000092,9.914052143083461,568.0333456713113,0.0,0.0,0.0,0.0,0.029707484348617585,0.061845913692990015,1.0,1.0,-1.4195449449293587e-05,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.10371955333429964,0.08171955333429964,0.0,0.0,0.13685929395685006,0.11485929395685006,0.0,0.0,0.04970748434861759,0.029707484348617585
5.263000000000092,9.915948902727676,568.1420219936755,0.0,0.0,0.0,0.0,0.029706136364431784,0.061844430529629506,1.0,1.0,-1.42026079280929e-05,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.10372341814645214,0.08172341814645215,0.0,0.0,0.13686114102745398,0.11486114102745397,0.0,0.0,0.04970613636443179,0.029706136364431784
5.264000000000093,9.9178253667104,568.2495354602938,0.0,0.0,0.0,0.0,0.029704770730406026,0.06184293749506794,1.0,1.0,-1.4210625456772055e-05,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.10372709298340396,0.08172709298340397,0.0,0.0,0.1368629991747993,0.1148629991747993,0.0,0.0,0.04970477073040603,0.029704770730406026
5.265000000000093,9.91968150370806,568.3558842764579,0.0,0.0,0.0,0.0,0.029703393280429896,0.06184143766541681,1.0,1.0,-1.4219293614581643e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.10373058332283827,0.08173058332283828,0.0,0.0,0.13686486488002966,0.11486486488002966,0.0,0.0,0.0497033932804299,0.029703393280429896
5.266000000000093,9.921517285192653,568.4610668076334,0.0,0.0,0.0,0.0,0.02970200946561976,0.061839933907020014,1.0,1.0,-1.4228443649738284e-05,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.10373389461716882,0.08173389461716883,0.0,0.0,0.1368667348228203,0.1148667348228203,0.0,0.0,0.04970200946561976,0.02970200946561976
5.267000000000094,9.92333268521536,568.5650815670624,0.0,0.0,0.0,0.0,0.029700624370371027,0.061838428886381074,1.0,1.0,-1.4237939928029783e-05,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.10373703229298964,0.08173703229298965,0.0,0.0,0.1368686058795024,0.11486860587950239,0.0,0.0,0.04970062437037103,0.029700624370371027
5.268000000000094,9.925127680188998,568.6679272032991,0.0,0.0,0.0,0.0,0.0296992427280188,0.061836925079725,1.0,1.0,-1.4247674291549897e-05,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.10374000175107674,0.08174000175107675,0.0,0.0,0.13687047512018352,0.11487047512018352,0.0,0.0,0.0496992427280188,0.0296992427280188
5.269000000000094,9.926902248676472,568.7696024880883,0.0,0.0,0.0,0.0,0.029697868935992612,0.0618354247821248,1.0,1.0,-1.4257561243876185e-05,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.10374280836661819,0.0817428083666182,0.0,0.0,0.13687233980509067,0.11487233980509066,0.0,0.0,0.049697868935992616,0.029697868935992612
5.270000000000095,9.928656371190026,568.8701063048638,0.0,0.0,0.0,0.0,0.0296965070704049,0.06183393011618201,1.0,1.0,-1.4267533864404172e-05,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.10374545748943023,0.08174545748943024,0.0,0.0,0.13687419738029635,0.11487419738029635,0.0,0.0,0.049696507070404905,0.0296965070704049
5.271000000000095,9.930390030004258,568.969437638035,0.0,0.0,0.0,0.0,0.029695160900054425,0.06183244304025418,1.0,1.0,-1.427754037025726e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.10374795444400589,0.0817479544440059,0.0,0.0,0.1368760454729789,0.1148760454729789,0.0,0.0,0.04969516090005443,0.029695160900054425
5.272000000000095,9.93210320898455,569.0675955631561,0.0,0.0,0.0,0.0,0.0296938338998511,0.06183096535625812,1.0,1.0,-1.4287541231111991e-05,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.10375030452929247,0.08175030452929248,0.0,0.0,0.13687788188632088,0.11487788188632088,0.0,0.0,0.0496938338998511,0.0296938338998511
5.273000000000096,9.933795893431684,569.1645792380244,0.0,0.0,0.0,0.0,0.0296925292636811,0.06182949871705427,1.0,1.0,-1.429750677093243e-05,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.1037525130181535,0.0817525130181535,0.0,0.0,0.1368797045941517,0.11487970459415169,0.0,0.0,0.049692529263681104,0.0296925292636811
5.274000000000096,9.935468069942635,569.2603878947028,0.0,0.0,0.0,0.0,0.0296912499167461,0.06182804463346329,1.0,1.0,-1.4307415176566599e-05,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.10375458515647548,0.08175458515647549,0.0,0.0,0.13688151173539517,0.11488151173539517,0.0,0.0,0.0496912499167461,0.0296912499167461
