time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
7.554000000000857,42.9281344562233,2459.600926711722,0.0,0.0,0.0,0.0,0.0352757981411672,0.0983840260616565,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.07238343670530947,0.050383436705309474,0.0,0.0,0.13422441003496552,0.11222441003496553,0.0,0.0,0.055275798141167204,0.0352757981411672
7.555000000000858,42.93114789350911,2459.773583950027,0.0,0.0,0.0,0.0,0.03539001857859238,0.09828644070149992,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.07256990162505601,0.050569901625056014,0.0,0.0,0.13377782541051508,0.11177782541051509,0.0,0.0,0.05539001857859238,0.03539001857859238
7.556000000000858,42.93414276474233,2459.9451774318754,0.0,0.0,0.0,0.0,0.03549880283294158,0.09818335032968276,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.07275618346115455,0.05075618346115455,0.0,0.0,0.13333655215891732,0.11133655215891733,0.0,0.0,0.055498802832941584,0.03549880283294158
7.557000000000858,42.93711846392736,2460.115672436278,0.0,0.0,0.0,0.0,0.035602910058557445,0.09807202253093122,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.07294565196606925,0.050945651966069254,0.0,0.0,0.13290361333139503,0.11090361333139503,0.0,0.0,0.05560291005855745,0.035602910058557445
7.558000000000859,42.940074262016424,2460.285027191874,0.0,0.0,0.0,0.0,0.035702851786845576,0.0979505068926115,0.0,0.0,0.0,0.0,0.0,0.15000000000000027,0.12600000000000025,0.0,0.0,0.0731407326275421,0.0511407326275421,0.0,0.0,0.13248124454019813,0.11048124454019814,0.0,0.0,0.05570285178684558,0.035702851786845576
7.559000000000859,42.94300944375445,2460.4532007175667,0.0,0.0,0.0,0.0,0.03579896934733633,0.09781743171991457,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.07334315916653332,0.05134315916653332,0.0,0.0,0.1320711096081651,0.1100711096081651,0.0,0.0,0.05579896934733634,0.03579896934733633
7.560000000000859,42.94592337767341,2460.6201568329034,0.0,0.0,0.0,0.0,0.03589148786304472,0.09767185401383782,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.07355415815990916,0.051554158159909165,0.0,0.0,0.13167445581656345,0.10967445581656346,0.0,0.0,0.05589148786304472,0.03589148786304472
7.56100000000086,42.94880671526235,2460.785359907661,0.0,0.0,0.0,0.0,0.03598055383686578,0.09751314842455286,0.0,0.0,0.0,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.07377458434674712,0.05177458434674712,0.0,0.0,0.13129222590341408,0.10929222590341409,0.0,0.0,0.05598055383686579,0.03598055383686578
7.56200000000086,42.95167273687291,2460.9495708499394,0.0,0.0,0.0,0.0,0.036071362459062825,0.09730941476247759,0.0,0.0,0.0,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.07404074883734749,0.05204074883734749,0.0,0.0,0.1309560737449231,0.10895607374492311,0.0,0.0,0.05607136245906283,0.036071362459062825
7.56300000000086,42.95452100212126,2461.112764427604,0.0,0.0,0.0,0.0,0.03615694071369689,0.09710214868818239,0.0,0.0,0.0,0.0,0.0,0.14999999999999958,0.12599999999999956,0.0,0.0,0.0743056372695755,0.052305637269575496,0.0,0.0,0.1306259737895833,0.1086259737895833,0.0,0.0,0.056156940713696896,0.03615694071369689
7.564000000000861,42.95757748781815,2461.2878881581773,0.0,0.0,0.0,0.0,0.03623797156541512,0.0968884855699441,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.07457272475292218,0.05257272475292218,0.0,0.0,0.1303050588356524,0.10830505883565242,0.0,0.0,0.05623797156541512,0.03623797156541512
7.565000000000861,42.960784172586145,2461.4716176616125,0.0,0.0,0.0,0.0,0.03631938803440473,0.09673671023762019,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.07477510057085686,0.05277510057085686,0.0,0.0,0.1299551542311901,0.10795515423119012,0.0,0.0,0.056319388034404734,0.03631938803440473
7.566000000000861,42.96409595383786,2461.6613687500067,0.0,0.0,0.0,0.0,0.03640157551748384,0.09662844100621341,0.0,0.0,0.0,0.0,0.0,0.14999999999999952,0.1259999999999995,0.0,0.0,0.07493175322380874,0.05293175322380874,0.0,0.0,0.12958688288840492,0.10758688288840493,0.0,0.0,0.05640157551748384,0.03640157551748384
7.567000000000862,42.96747774292255,2461.8551309917625,0.0,0.0,0.0,0.0,0.03648467832375739,0.09654967934714515,0.0,0.0,0.0,0.0,0.0,0.15000000000000022,0.1260000000000002,0.0,0.0,0.07505711055400556,0.05305711055400556,0.0,0.0,0.1292083808694086,0.10720838086940862,0.0,0.0,0.05648467832375739,0.03648467832375739
7.568000000000862,42.97090239691394,2462.051349211762,0.0,0.0,0.0,0.0,0.03656867207682612,0.09648973884009235,0.0,0.0,0.0,0.0,0.0,0.14999999999999955,0.12599999999999953,0.0,0.0,0.07516214721439043,0.053162147214390436,0.0,0.0,0.12882588134148473,0.10682588134148474,0.0,0.0,0.05656867207682612,0.03656867207682612
7.569000000000862,42.97434909620271,2462.248830534259,0.0,0.0,0.0,0.0,0.03665342297908718,0.09644048395754422,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.0752551813737108,0.053255181373710804,0.0,0.0,0.12844414571997095,0.10644414571997096,0.0,0.0,0.05665342297908718,0.03665342297908718
7.570000000000863,42.977802023621685,2462.4466687023314,0.0,0.0,0.0,0.0,0.03673873124023862,0.09639575843379557,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.07534247564619659,0.05334247564619659,0.0,0.0,0.12806679145478406,0.10606679145478407,0.0,0.0,0.05673873124023862,0.03673873124023862
7.571000000000863,42.98124928419899,2462.6441821842927,0.0,0.0,0.0,0.0,0.036824361141143035,0.0963509423135666,0.0,0.0,0.0,0.0,0.0,0.15000000000000033,0.1260000000000003,0.0,0.0,0.07542870268909366,0.05342870268909366,0.0,0.0,0.12769654655746115,0.10569654655746116,0.0,0.0,0.05682436114114304,0.036824361141143035
7.572000000000863,42.984682029371584,2462.840863994826,0.0,0.0,0.0,0.0,0.03691006104393324,0.09630260387790177,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.07551731019831065,0.05351731019831065,0.0,0.0,0.12733544955225035,0.10533544955225035,0.0,0.0,0.056910061043933244,0.03691006104393324
7.573000000000864,42.98809375571236,2463.0363415150064,0.0,0.0,0.0,0.0,0.036995576221706426,0.0962482252514512,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.07561080766519156,0.05361080766519156,0.0,0.0,0.12698500713998995,0.10498500713998996,0.0,0.0,0.05699557622170643,0.036995576221706426
7.574000000000864,42.99147975019961,2463.23034470858,0.0,0.0,0.0,0.0,0.03708065670738775,0.09618598667760252,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.07571099096570982,0.053710990965709825,0.0,0.0,0.12664631831160603,0.10464631831160603,0.0,0.0,0.05708065670738775,0.03708065670738775
7.575000000000864,42.9948366560733,2463.4226812473657,0.0,0.0,0.0,0.0,0.037165061762595424,0.09611459784999442,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.07581911726398101,0.05381911726398101,0.0,0.0,0.1263201715826861,0.10432017158268611,0.0,0.0,0.05716506176259543,0.037165061762595424
7.576000000000865,42.99816213611455,2463.613217218584,0.0,0.0,0.0,0.0,0.037248562104014636,0.09603316690280612,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.07593604031555302,0.053936040315553026,0.0,0.0,0.12600712068889622,0.10400712068889623,0.0,0.0,0.05724856210401464,0.037248562104014636
7.577000000000865,43.00145461345931,2463.8018622745813,0.0,0.0,0.0,0.0,0.03733094068479962,0.09594109934274261,0.0,0.0,0.0,0.0,0.0,0.15000000000000027,0.12600000000000025,0.0,0.0,0.07606231441927082,0.05406231441927082,0.0,0.0,0.12570754310901086,0.10370754310901087,0.0,0.0,0.057330940684799624,0.03733094068479962
7.578000000000865,43.00471307339347,2463.988558276521,0.0,0.0,0.0,0.0,0.03741199258338757,0.09583802059838323,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.07619827374606561,0.05419827374606561,0.0,0.0,0.12542168499951717,0.10342168499951718,0.0,0.0,0.057411992583387576,0.03741199258338757
7.579000000000866,43.00793691267278,2464.173270661054,0.0,0.0,0.0,0.0,0.03749152437720352,0.09572371705056297,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.0763440924833109,0.054344092483310895,0.0,0.0,0.12514969546482616,0.10314969546482616,0.0,0.0,0.05749152437720352,0.03749152437720352
7.580000000000866,43.011125825616745,2464.3559819139778,0.0,0.0,0.0,0.0,0.03756935325409344,0.09559809141784062,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.07649983014317326,0.05449983014317326,0.0,0.0,0.12489165252472066,0.10289165252472067,0.0,0.0,0.057569353254093444,0.03756935325409344
7.581000000000866,43.014279718495466,2464.536686664965,0.0,0.0,0.0,0.0,0.03764530602660346,0.09546112921818711,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.07666546547498011,0.054665465474980114,0.0,0.0,0.12464758266561785,0.10264758266561785,0.0,0.0,0.05764530602660346,0.03764530602660346
7.582000000000867,43.01739864558146,2464.7153880236015,0.0,0.0,0.0,0.0,0.03771921815254921,0.09531287372601999,0.0,0.0,0.0,0.0,0.0,0.14999999999999958,0.12599999999999956,0.0,0.0,0.07684092167703871,0.05484092167703871,0.0,0.0,0.12441747546675501,0.10241747546675502,0.0,0.0,0.05771921815254921,0.03771921815254921
7.583000000000867,43.0204827617218,2464.892094861971,0.0,0.0,0.0,0.0,0.037790932823041495,0.09515340740991703,0.0,0.0,0.0,0.0,0.0,0.14999999999999966,0.12599999999999964,0.0,0.0,0.07702608500250628,0.05502608500250628,0.0,0.0,0.12420129446877924,0.10220129446877925,0.0,0.0,0.0577909328230415,0.037790932823041495
7.584000000000867,43.02353228745892,2465.066819816225,0.0,0.0,0.0,0.0,0.03786030015043105,0.09498283828938124,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.07722081837551675,0.055220818375516754,0.0,0.0,0.12399898519127045,0.10199898519127046,0.0,0.0,0.05786030015043105,0.03786030015043105
7.585000000000868,43.026547483646034,2465.23957783215,0.0,0.0,0.0,0.0,0.037927176469725,0.09480129000736724,0.0,0.0,0.0,0.0,0.0,0.15000000000000052,0.1260000000000005,0.0,0.0,0.0774249712570787,0.0554249712570787,0.0,0.0,0.12381048099804844,0.10181048099804844,0.0,0.0,0.057927176469725006,0.037927176469725
7.586000000000868,43.029528633217325,2465.4103851206823,0.0,0.0,0.0,0.0,0.037991423755085296,0.09460889469623059,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.07763838670644019,0.05563838670644019,0.0,0.0,0.12363570734582306,0.10163570734582307,0.0,0.0,0.0579914237550853,0.037991423755085296
7.587000000000868,43.032476028325114,2465.579258420916,0.0,0.0,0.0,0.0,0.03805290914579181,0.09440578793322998,0.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.12600000000000033,0.0,0.0,0.07786090635610368,0.05586090635610368,0.0,0.0,0.12347458482437791,0.10147458482437792,0.0,0.0,0.058052909145791816,0.03805290914579181
7.588000000000869,43.035389961482345,2465.746214492609,0.0,0.0,0.0,0.0,0.03811150457202848,0.09419210525062881,0.0,0.0,0.0,0.0,0.0,0.1500000000000004,0.1260000000000004,0.0,0.0,0.0780923738436264,0.0560923738436264,0.0,0.0,0.12332703129797946,0.10132703129797947,0.0,0.0,0.05811150457202848,0.03811150457202848
7.589000000000869,43.03827071967573,2465.9112697788873,0.0,0.0,0.0,0.0,0.03816708646914573,0.0939679797953645,0.0,0.0,0.0,0.0,0.0,0.14999999999999972,0.1259999999999997,0.0,0.0,0.0783326371093911,0.056332637109391105,0.0,0.0,0.12319296338207153,0.10119296338207154,0.0,0.0,0.058167086469145736,0.03816708646914573
7.590000000000869,43.041118580665845,2466.074440194261,0.0,0.0,0.0,0.0,0.03821953556841735,0.09373354083268563,0.0,0.0,0.0,0.0,0.0,0.14999999999999966,0.12599999999999964,0.0,0.0,0.07858154986739345,0.05658154986739345,0.0,0.0,0.12307229743136854,0.10107229743136854,0.0,0.0,0.05821953556841735,0.03821953556841735
7.59100000000087,43.043911959337365,2466.234489002721,0.0,0.0,0.0,0.0,0.03826873675282263,0.09348891286405968,0.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.12600000000000033,0.0,0.0,0.07883897247860568,0.05683897247860568,0.0,0.0,0.12296495017145906,0.10096495017145907,0.0,0.0,0.05826873675282263,0.03826873675282263
7.59200000000087,43.0466828816587,2466.393251157092,0.0,0.0,0.0,0.0,0.03831406362008503,0.09319518978205557,0.0,0.0,0.0,0.0,0.0,0.1500000000000005,0.12600000000000047,0.0,0.0,0.07914660051778405,0.05714660051778405,0.0,0.0,0.12290926618795443,0.10090926618795444,0.0,0.0,0.05831406362008503,0.03831406362008503
7.59300000000087,43.04943049028383,2466.550677535066,0.0,0.0,0.0,0.0,0.038355942286748414,0.09290424619056153,0.0,0.0,0.0,0.0,0.0,0.15000000000000038,0.12600000000000036,0.0,0.0,0.07944884298869707,0.057448842988697076,0.0,0.0,0.12285472492462744,0.10085472492462745,0.0,0.0,0.05835594228674842,0.038355942286748414
7.594000000000871,43.052153558359656,2466.7066978431376,0.0,0.0,0.0,0.0,0.03839439269940246,0.09261273839473674,0.0,0.0,0.0,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.07974934000189991,0.057749340001899914,0.0,0.0,0.12280461900288848,0.1008046190028885,0.0,0.0,0.05839439269940246,0.03839439269940246
7.595000000000871,43.05485078156046,2466.861237348948,0.0,0.0,0.0,0.0,0.038429366109791634,0.0923182164441651,0.0,0.0,0.0,0.0,0.0,0.15000000000000038,0.12600000000000036,0.0,0.0,0.08005073952307751,0.05805073952307751,0.0,0.0,0.12276130573994745,0.10076130573994746,0.0,0.0,0.05842936610979164,0.038429366109791634
7.596000000000871,43.057520937945284,2467.0142260404386,0.0,0.0,0.0,0.0,0.038460775490565195,0.09201889084904567,0.0,0.0,0.0,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.08035496270185713,0.05835496270185713,0.0,0.0,0.1227264690182504,0.10072646901825041,0.0,0.0,0.0584607754905652,0.038460775490565195
7.597000000000872,43.06016296580413,2467.1656030861063,0.0,0.0,0.0,0.0,0.03848851493339925,0.09171346107747153,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.08066339749344371,0.058663397493443716,0.0,0.0,0.12270130673457896,0.10070130673457897,0.0,0.0,0.05848851493339925,0.03848851493339925
7.598000000000872,43.06277599227689,2467.3153184747516,0.0,0.0,0.0,0.0,0.03851247172829203,0.09140098903526006,0.0,0.0,0.0,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.08097704036275004,0.05897704036275004,0.0,0.0,0.12268666531637051,0.10068666531637052,0.0,0.0,0.058512471728292034,0.03851247172829203
7.599000000000872,43.06535933382136,2467.4633330422907,0.0,0.0,0.0,0.0,0.038532533651939815,0.09108080547752519,0.0,0.0,0.0,0.0,0.0,0.1500000000000004,0.1260000000000004,0.0,0.0,0.08129660024858391,0.059296600248583915,0.0,0.0,0.1226831364847182,0.1006831364847182,0.0,0.0,0.05853253365193982,0.038532533651939815
7.600000000000873,43.06791248180391,2467.609617646163,0.0,0.0,0.0,0.0,0.03854859317159024,0.0907524406370235,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.08162257499813191,0.059622574998131915,0.0,0.0,0.12269112701979282,0.10069112701979283,0.0,0.0,0.058548593171590245,0.03854859317159024
7.601000000000873,43.070435081351576,2467.7541519536458,0.0,0.0,0.0,0.0,0.03856054970233121,0.09041557272505224,0.0,0.0,0.0,0.0,0.0,0.14999999999999952,0.1259999999999995,0.0,0.0,0.08195530765823879,0.05995530765823879,0.0,0.0,0.12271090917113349,0.1007109091711335,0.0,0.0,0.05856054970233121,0.03856054970233121
7.602000000000873,43.072901371149875,2467.8954599501444,0.0,0.0,0.0,0.0,0.038568310667037614,0.0900699896616549,0.0,0.0,0.0,0.0,0.0,0.15000000000000058,0.12600000000000056,0.0,0.0,0.08229502798831285,0.060295027988312856,0.0,0.0,0.12274265715734677,0.10074265715734677,0.0,0.0,0.05856831066703762,0.038568310667037614
7.603000000000874,43.075347860286904,2468.035633452321,0.0,0.0,0.0,0.0,0.038570233113427575,0.08967715340226406,0.0,0.0,0.0,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.08268331835700338,0.06068331835700338,0.0,0.0,0.12282571258729758,0.10082571258729758,0.0,0.0,0.05857023311342758,0.038570233113427575
7.604000000000874,43.07777306926124,2468.1745876909877,0.0,0.0,0.0,0.0,0.03856822968329393,0.08928793169892012,0.0,0.0,0.0,0.0,0.0,0.1500000000000005,0.12600000000000047,0.0,0.0,0.08306538699272553,0.06106538699272553,0.0,0.0,0.1229086312266795,0.10090863122667951,0.0,0.0,0.058568229683293935,0.03856822968329393
7.605000000000874,43.08017533666699,2468.312227474599,0.0,0.0,0.0,0.0,0.03856222381656904,0.08889887437918578,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.08344499823511548,0.061444998235115476,0.0,0.0,0.12299487697561681,0.10099487697561682,0.0,0.0,0.058562223816569045,0.03856222381656904
7.606000000000875,43.082553064916766,2468.44846126814,0.0,0.0,0.0,0.0,0.038552113516175573,0.08850746534603324,0.0,0.0,0.0,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.08382488908384497,0.061824889083844974,0.0,0.0,0.12308692385339552,0.10108692385339553,0.0,0.0,0.05855211351617558,0.038552113516175573
7.607000000000875,43.08490484518282,2468.583208351727,0.0,0.0,0.0,0.0,0.03853778971417127,0.08811187654054779,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.0842070455238311,0.0622070455238311,0.0,0.0,0.12318653368457469,0.1011865336845747,0.0,0.0,0.05853778971417127,0.03853778971417127
7.608000000000875,43.08722950888385,2468.7164017705836,0.0,0.0,0.0,0.0,0.038519147037539614,0.08771078778104964,0.0,0.0,0.0,0.0,0.0,0.14999999999999977,0.12599999999999975,0.0,0.0,0.0845929036812053,0.0625929036812053,0.0,0.0,0.12329495468763176,0.10129495468763176,0.0,0.0,0.05851914703753962,0.038519147037539614
7.609000000000876,43.08952613639789,2468.8479888342517,0.0,0.0,0.0,0.0,0.0384960896821445,0.08730325436536122,0.0,0.0,0.0,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.0849834966917176,0.06298349669171761,0.0,0.0,0.12341306386799439,0.1014130638679944,0.0,0.0,0.0584960896821445,0.0384960896821445
7.610000000000876,43.091794042500595,2468.9779302822685,0.0,0.0,0.0,0.0,0.03846853422715488,0.08688860949659026,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.08537956220366053,0.06337956220366053,0.0,0.0,0.12354146937086347,0.10154146937086347,0.0,0.0,0.05846853422715488,0.03846853422715488
7.611000000000876,43.09403275061279,2469.106198808659,0.0,0.0,0.0,0.0,0.03843641060421311,0.08646639221363861,0.0,0.0,0.0,0.0,0.0,0.15000000000000058,0.12600000000000056,0.0,0.0,0.08578162123522733,0.06378162123522733,0.0,0.0,0.1236805842272858,0.1016805842272858,0.0,0.0,0.05843641060421311,0.03843641060421311
7.612000000000877,43.096241963096865,2469.232777360044,0.0,0.0,0.0,0.0,0.0383996620091628,0.08603629407086254,0.0,0.0,0.0,0.0,0.0,0.1499999999999995,0.12599999999999947,0.0,0.0,0.08619003612242436,0.06419003612242437,0.0,0.0,0.12383067960867022,0.10183067960867023,0.0,0.0,0.0583996620091628,0.0383996620091628
7.613000000000877,43.09839475819434,2469.3561234332856,0.0,0.0,0.0,0.0,0.03835824425550507,0.0855981196431602,0.0,0.0,0.0,0.0,0.0,0.14999999999999947,0.12599999999999945,0.0,0.0,0.08660505316237008,0.06460505316237009,0.0,0.0,0.12399192336549525,0.10199192336549526,0.0,0.0,0.05835824425550507,0.03835824425550507
7.614000000000877,43.10052922146069,2469.478419169973,0.0,0.0,0.0,0.0,0.03831014879013683,0.08511572852828442,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.08706640471514644,0.06506640471514645,0.0,0.0,0.12420288772440484,0.10220288772440485,0.0,0.0,0.05831014879013684,0.03831014879013683
7.615000000000878,43.10264379761612,2469.5995754591386,0.0,0.0,0.0,0.0,0.03825796271866151,0.08463685144629719,0.0,0.0,0.0,0.0,0.0,0.14999999999999955,0.12599999999999953,0.0,0.0,0.08752184998196413,0.06552184998196414,0.0,0.0,0.1244131113448981,0.10241311134489811,0.0,0.0,0.058257962718661516,0.03825796271866151
7.616000000000878,43.10473684496765,2469.7194982387023,0.0,0.0,0.0,0.0,0.03820158767263229,0.08415824656483391,0.0,0.0,0.0,0.0,0.0,0.1499999999999995,0.12599999999999947,0.0,0.0,0.08797499713919756,0.06597499713919756,0.0,0.0,0.12462599118917633,0.10262599118917634,0.0,0.0,0.058201587672632296,0.03820158767263229
7.617000000000878,43.10680684391171,2469.8381004417934,0.0,0.0,0.0,0.0,0.03814092785331111,0.08367756894619642,0.0,0.0,0.0,0.0,0.0,0.14999999999999966,0.12599999999999964,0.0,0.0,0.08842846301474334,0.06642846301474335,0.0,0.0,0.12484394253837455,0.10284394253837456,0.0,0.0,0.05814092785331111,0.03814092785331111
7.618000000000879,43.108852497579065,2469.955307763278,0.0,0.0,0.0,0.0,0.03807589937094222,0.08319313145715863,0.0,0.0,0.0,0.0,0.0,0.1499999999999995,0.12599999999999947,0.0,0.0,0.08888414216561381,0.06688414216561382,0.0,0.0,0.1250686757655705,0.1030686757655705,0.0,0.0,0.05807589937094222,0.03807589937094222
7.619000000000879,43.11087276778267,2470.071060719421,0.0,0.0,0.0,0.0,0.03800643477488223,0.08270373052519144,0.0,0.0,0.0,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.08934340208151001,0.06734340208151002,0.0,0.0,0.12530139390792175,0.10330139390792176,0.0,0.0,0.05800643477488224,0.03800643477488223
7.620000000000879,43.11286687404373,2470.1853145920804,0.0,0.0,0.0,0.0,0.03793248463145889,0.08220851871445724,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.08980722519232251,0.06780722519232252,0.0,0.0,0.12554293406107161,0.10354293406107162,0.0,0.0,0.05793248463145889,0.03793248463145889
7.62100000000088,43.11483427319294,2470.2980382599476,0.0,0.0,0.0,0.0,0.03785401738644124,0.08170691128151267,0.0,0.0,0.0,0.0,0.0,0.15000000000000047,0.12600000000000044,0.0,0.0,0.09027631242751279,0.0682763124275128,0.0,0.0,0.12579386881555601,0.10379386881555602,0.0,0.0,0.05785401738644124,0.03785401738644124
7.62200000000088,43.11677463026908,2470.4092125311586,0.0,0.0,0.0,0.0,0.03777101831077601,0.08119851749770207,0.0,0.0,0.0,0.0,0.0,0.15000000000000022,0.1260000000000002,0.0,0.0,0.09075115889555449,0.0687511588955545,0.0,0.0,0.12605457919739146,0.10405457919739147,0.0,0.0,0.057771018310776016,0.03777101831077601
7.62300000000088,43.11866006856039,2470.517240187783,0.0,0.0,0.0,0.0,0.037683488028193025,0.08068309008806089,0.0,0.0,0.0,0.0,0.0,0.14999999999999952,0.1259999999999995,0.0,0.0,0.0912321092872958,0.06923210928729581,0.0,0.0,0.12632530723558777,0.10432530723558778,0.0,0.0,0.05768348802819303,0.037683488028193025
7.624000000000881,43.120529743719544,2470.624364683463,0.0,0.0,0.0,0.0,0.037589507619096414,0.080127312710041,0.0,0.0,0.0,0.0,0.0,0.15000000000000033,0.1260000000000003,0.0,0.0,0.09175680116145314,0.06975680116145315,0.0,0.0,0.1266431890370903,0.1046431890370903,0.0,0.0,0.05758950761909642,0.037589507619096414
7.625000000000881,43.12238197442759,2470.7304896857186,0.0,0.0,0.0,0.0,0.037491707495944125,0.07957512068038418,0.0,0.0,0.0,0.0,0.0,0.1499999999999997,0.12599999999999967,0.0,0.0,0.0922759785083386,0.07027597850833861,0.0,0.0,0.12695973988740622,0.10495973988740623,0.0,0.0,0.05749170749594413,0.037491707495944125
7.626000000000881,43.124215103999454,2470.835520273487,0.0,0.0,0.0,0.0,0.0373900086518549,0.07902350448205347,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.09279309397675221,0.07079309397675222,0.0,0.0,0.12727825594800046,0.10527825594800047,0.0,0.0,0.0573900086518549,0.0373900086518549
7.627000000000882,43.12602766570293,2470.9393724092033,0.0,0.0,0.0,0.0,0.037284348978580094,0.0784703077998392,0.0,0.0,0.0,0.0,0.0,0.1500000000000005,0.12600000000000047,0.0,0.0,0.09331064479172238,0.07131064479172239,0.0,0.0,0.12760107082774463,0.10560107082774464,0.0,0.0,0.0572843489785801,0.037284348978580094
7.628000000000882,43.12781845528525,2471.0419770942663,0.0,0.0,0.0,0.0,0.03717468710761045,0.07791399777905056,0.0,0.0,0.0,0.0,0.0,0.1500000000000004,0.1260000000000004,0.0,0.0,0.09383043398445674,0.07183043398445675,0.0,0.0,0.12792982806214895,0.10592982806214896,0.0,0.0,0.05717468710761046,0.03717468710761045
7.629000000000882,43.129586548948055,2471.143281398929,0.0,0.0,0.0,0.0,0.03706100328200383,0.07735349829065437,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.09435375935959024,0.07235375935959025,0.0,0.0,0.12826567535095804,0.10626567535095804,0.0,0.0,0.057061003282003836,0.03706100328200383
7.630000000000883,43.13133129114952,2471.243247763411,0.0,0.0,0.0,0.0,0.036943298524485794,0.07678806852490117,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.09488155054914761,0.07288155054914762,0.0,0.0,0.12860940336272586,0.10660940336272587,0.0,0.0,0.0569432985244858,0.036943298524485794
