time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
4.060999999999691,23.16624103613115,1327.3278385530903,9.523562090125312,3.477617253159882,0.2867310901614884,0.5603181491074529,-0.16825137062160445,0.5865583920378652,0.22617817400982926,0.5083260310733394,-0.1334668644285271,0.4164584618614889,0.522157721668461,0.10838432773957507,0.19160156228760616,0.3194541178375907,2.244854971352694,8.710090001150656,0.047233806930627294,0.08228848253467697,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.061999999999691,23.175675221616217,1327.8683775645281,9.434185485065674,3.478350842151919,0.28748892280577387,0.5631690417663,-0.1666201236376607,0.5938393205294145,0.22655670252321836,0.510574341364197,-0.13614648309634061,0.42377107249079127,0.5346065884519087,0.10627698209581116,0.21929021802625348,0.3163310986583232,2.166899462237731,8.712256900612893,0.04562592967713328,0.08241520898118092,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.0629999999996915,23.18512883930879,1328.4100299594427,9.453617692571154,3.47908550721684,0.2882486725245673,0.566054529409514,-0.1649552510350767,0.6011530505746221,0.22701545870165307,0.512845222213297,-0.13877301162762765,0.43113806294851337,0.54121399733567,0.10513982228165553,0.2478360541753455,0.31129765497782635,2.129423660390049,8.714386324273283,0.044071429397408504,0.08253651556453699,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.063999999999692,23.19460018064143,1328.9526978441309,9.471341332640286,3.4798212332050773,0.2890102872915927,0.5689744208256589,-0.16325685994668448,0.6084990846945002,0.22755176307301916,0.5151386871587653,-0.14134281490458725,0.4385573714241854,0.5281970502124542,0.10711581630361167,0.28046722306684035,0.3002121259154471,2.035561538156245,8.716421885811439,0.042594964568075204,0.0826532992791678,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.064999999999692,23.20408755989558,1329.4962846340336,9.487379254149513,3.480558007988076,0.28977371481559505,0.5719285219523131,-0.16152506007312206,0.6158769218903482,0.22816294304047288,0.5174547669725702,-0.1438523613203683,0.4460269523597609,0.5149586431525384,0.1092053588418116,0.3121382037065723,0.289333809527224,1.9455377312566482,8.718367423542695,0.041201017027332115,0.08276522765394843,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.0659999999996925,23.21393215602941,1330.0603384435128,9.844596133832589,3.481290690161923,0.29053890254656467,0.5749166358776273,-0.15975996369298345,0.6232860576920751,0.2307252870382642,0.5170137965933778,-0.14523176653359857,0.45230342552685093,0.5015236015701738,0.11140272628958847,0.34283325943006093,0.2786748662080374,2.512140022549622,8.720879563565244,0.03989409385441066,0.08287196912526529,0.0,1.0,1.0,0.0,5.906145589339162e-06,-0.0,0.0
4.066999999999693,23.223545569377336,1330.6111464550638,9.61341334792551,3.482042273437061,0.2913058156503122,0.5779386339636365,-0.1579616431967285,0.6307261586910147,0.2332324631433707,0.516605790037435,-0.14641974821086776,0.45854719490948054,0.09333648656221705,0.6974424495410743,0.14858227601475282,0.5289326982236355,3.075470682205755,8.72395503424745,0.039883852106355665,0.08295096266591083,1.0,0.0,1.0,0.0,1.6147893644333222e-05,-0.0,0.0
4.067999999999693,23.232990955541833,1331.1523272181607,9.445386164497657,3.4828069037781835,0.2920743881305196,0.5809942638015886,-0.15613024509919787,0.6381965886500734,0.23564359259855733,0.5163971495585483,-0.14749959691601824,0.46485700850870443,0.08698402885019041,0.7254860488300929,0.1404913665705365,0.5477400608800069,3.3627922621423774,8.727317826509593,0.03991639982767953,0.08301269920308299,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.0689999999996935,23.24231288025168,1331.6864341609737,9.32192470984656,3.4835813573357908,0.2928445573965735,0.5840832830006065,-0.15426591159435443,0.6456967425851072,0.23799694013435144,0.5163793877283551,-0.1484816829742441,0.47124405349791976,0.08978375694283924,0.7185894301979117,0.1483065942467341,0.5464346209192499,3.542981588641349,8.730860808098234,0.03993171910965016,0.08305916707712237,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.069999999999694,23.251543222722795,1332.2152938280287,9.230342471114257,3.484363297247357,0.2936162631846797,0.5872054554384677,-0.1523687825442493,0.6532260365619883,0.24031934590987628,0.5165454830061161,-0.14937310655721076,0.4777155126775607,0.08552372334446101,0.7118130431397676,0.15754621594511997,0.5424108327976214,3.6865987248980168,8.73454740682313,0.039938528968719335,0.0830910695127341,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.070999999999694,23.260766403876886,1332.7437431818428,9.2231811540925,3.4851464468580478,0.29438944684048096,0.5903605487598766,-0.15043899681098116,0.6607839009077806,0.24268545673659242,0.5168811851186228,-0.15019193008112963,0.4842913636830866,0.07621985420107924,0.7049316019853942,0.16762581405562704,0.5363920463740142,3.8069698679350177,8.738354376691065,0.039943240524801416,0.08310892428074858,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.0719999999996945,23.269980983441755,1333.2716997008974,9.21457956486977,3.485930822129027,0.2951640539341253,0.5935483454913886,-0.14847668525172952,0.6683698060060902,0.24509138936592684,0.5173834795804201,-0.15093650535684064,0.4909685924551151,0.051563806632098697,0.6995311812263143,0.18091715307777867,0.5256142221248474,3.8503696508790197,8.742204746341944,0.03996259444457434,0.08311369453532369,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.072999999999695,23.27918556165157,1333.7990831845177,9.204578209816404,3.4867164413603833,0.2959400298528249,0.5967686254295161,-0.14648198131708118,0.6759832194104587,0.2475333029169388,0.518049192316884,-0.15160529228893402,0.4977441341980868,0.027299879002099736,0.6933925661315037,0.19346029553979704,0.5147005151477355,3.886255315095923,8.74609100165704,0.03999656772743436,0.08310542514055298,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.073999999999695,23.28837877993141,1334.3258157920952,9.193218279840439,3.487503325121587,0.2967173198087557,0.6000211656616292,-0.14445502104352337,0.683623605915629,0.250007404615784,0.5188750069987081,-0.15219685702589322,0.5046148828372888,0.003457458715771633,0.6865771861546728,0.20526009887278396,0.5036863685810831,3.9148174201296544,8.75000581907717,0.04004509950703619,0.08312618333978422,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.0749999999996955,23.29755932150749,1334.8518220780488,9.180541576080046,3.4882914961780247,0.2974958688469658,0.6033057405879155,-0.14239594304481412,0.6912904276294346,0.2525099552542227,0.5198574817185124,-0.15270987006399245,0.5115777000750253,-0.019935697457225565,0.679144399527237,0.21632208720263413,0.4926057200810421,3.9362996592569663,8.753942118736427,0.04010808991501659,0.08316613444880443,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.075999999999696,23.306725911945282,1335.3770290226594,9.166590437793726,3.4890809794140227,0.29827562185327144,0.6066221219442873,-0.14030488850230755,0.6989831440450868,0.2550372743663309,0.5209930650025054,-0.153143104311318,0.5186294240447117,-0.04285346169725113,0.6711514582968849,0.2266524232366951,0.481490992153323,3.9509919828722038,8.7578931107193,0.040185399425624505,0.0831936159328394,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
4.076999999999696,23.315678998917704,1335.8900031197927,8.953086972423753,3.489872200854431,0.2990565235621268,0.6099700788261577,-0.13818200115429424,0.7067012121137284,0.25720597981251136,0.5222896190131736,-0.15361973675169815,0.5255649176095502,-0.06527133046368272,0.6626534814379204,0.23625788103534973,0.4703730867528959,3.867273085036563,8.761760383804337,0.040276848676632615,0.08320866030155197,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
4.0779999999996965,23.324474159987542,1336.3939287292321,8.795161069838455,3.490664960313769,0.2998385088871793,0.6133493357291956,-0.1360274541248384,0.7144439904116988,0.25911668444509767,0.523741877163414,-0.15410957521895258,0.5324450470329609,-0.007415798489419867,0.6512863650265714,0.2712493143446302,0.5016920150537922,4.250504177101636,8.766010887981437,0.040283626788518725,0.08322463415510398,2.0,0.0,0.0,0.0,-0.0,-0.0,0.0
