time_s,phase_rad,phase_deg,pitch_rate_rad_s,root_x_m,front_hip_target_rad,front_knee_target_rad,rear_hip_target_rad,rear_knee_target_rad,front_hip_position_rad,front_knee_position_rad,rear_hip_position_rad,rear_knee_position_rad,front_hip_torque_Nm,front_knee_torque_Nm,rear_hip_torque_Nm,rear_knee_torque_Nm,actuator_power_W,actuator_net_work_J,foot_gap_m,roundness_peak_to_peak_m,ground_contact_count,airborne,self_contact_pair_count,forbidden_contact_pair_count,allowed_foot_penetration_m,forbidden_penetration_m,leg_crossing
1.1819999999999806,5.284489706937481,302.7789570878429,0.9093074753582214,0.6908662333230718,0.5932790972615222,1.3141832714810673,0.7228926155673909,2.0699288814737047,0.5659559797297912,1.254160666952597,0.5850374186401471,2.070674358313459,0.22765346691883526,-0.004416664407818516,0.9102581117671811,0.00911624284304935,2.246861282064015,2.1493930303762916,0.12548693171828687,0.10800818116544082,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1829999999999805,5.285413226449756,302.8318708581943,0.923519512275032,0.6914171267934873,0.5931004360945684,1.3170382867429251,0.7239995018180956,2.0696771501995688,0.566180487196592,1.2573063064494576,0.5874315005704935,2.0705575762968444,0.22503031203015222,-0.00389262057187878,0.9042773674589535,0.010611883557370305,2.201951032582937,2.1515949814088744,0.12510295891091272,0.1078157753222497,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1839999999999804,5.286350328727598,302.8855628636867,0.9371022778412833,0.6919674262196043,0.592919858359525,1.3198786168344756,0.7250977677639661,2.069416687566754,0.5663973226870076,1.2604345149953684,0.5897954232187621,2.0704277738797825,0.2224922182691591,-0.0034047955219147497,0.8978462858654339,0.011947516022001281,2.158481652176935,2.1537534630610513,0.12471930612148623,0.10762294317618502,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1849999999999803,5.287300590981046,302.9400088802399,0.950262253448864,0.6925171720751224,0.5927373903220614,1.322704414041,0.7261875093943266,2.0691476067168955,0.5666064095861325,1.2635455211402993,0.5921309355669496,2.070285626564085,0.22003357826741254,-0.0029427187258335152,0.8911363321019232,0.013158811783512192,2.11624074031425,2.1558697038013657,0.12433603511015158,0.10742969964189734,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1859999999999802,5.2882637543651905,302.9951940771329,0.9631633841438588,0.6930663950518126,0.5925530577439521,1.325515827574286,0.727268820788254,2.0688700186008253,0.5668076983106227,1.2666395190047832,0.5944392462171728,2.0701316816012536,0.21764910175321361,-0.0024981646463206886,0.8842763825755293,0.014273383506836268,2.0750682701439946,2.1579447720715095,0.12395318874395678,0.10723606410808371,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.18699999999998,5.289239688420653,303.051110979594,0.9759340554625352,0.6936151183196851,0.5923668858419524,1.328313004489093,0.728341794486641,2.0685840319551505,0.5670011614215851,1.2697166767530805,0.5967211635090829,2.0699663877168666,0.21533413041526028,-0.0020647180537025633,0.8773633526500415,0.015312496105309492,2.034845291348897,2.1599796173628585,0.12357079528495411,0.1070420588933327,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.18799999999998,5.290228361814539,303.10775779238054,0.9886733938863098,0.6941633593444766,0.5921788992550061,1.331096090394063,0.7294065217798871,2.0682897532809177,0.5671867889422246,1.2727771432800457,0.598977200744364,2.069790118249221,0.2130847561417326,-0.0016374132496590477,0.8704701243260349,0.01629243251794321,1.9954843008000298,2.1619751016636584,0.12318887159455308,0.1068477081379645,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1889999999999799,5.291229818572949,303.1651370380023,1.0014567584103873,0.6947111313357057,0.591989122018697,1.3338652299940212,0.7304630929268043,2.0679872868254554,0.5673645841563296,1.275821053455177,0.6012076552480055,2.0696031890919904,0.21089782663681778,-0.0012124382532689992,0.8636514747681732,0.017225579291530124,1.9569214295588326,2.163932023093217,0.12280742554019057,0.10665303700813741,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1899999999999797,5.29224415898209,303.2232544624356,1.0143404091407628,0.6952584443910235,0.5917975775458981,1.3366205674957534,0.7315115973181747,2.0676767345679634,0.5675345599970261,1.2788485322099108,0.6034126677770145,2.0694058725515543,0.20877089107469526,-0.0007868946205231708,0.8569485199733933,0.018121286205854403,1.9191102947322498,2.1658511333879495,0.12242645781313767,0.10645807112387329,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1909999999999796,5.29327152438546,303.2821181640665,1.0273654033704924,0.6958053063938493,0.5916042886126505,1.3393622469044746,0.7325521235962654,2.067358196209039,0.5676967360392006,1.281859697703353,0.6055922671444559,2.0691984080026655,0.2067021180169588,-0.0003586040010947755,0.8503920523906912,0.01898654466205585,1.8820172599597988,2.1677331506479094,0.12204596331012775,0.106262836147801,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1919999999999795,5.294312085186089,303.34173790626926,1.0405608006290288,0.6963517237125428,0.5914092773484152,1.3420904122336355,0.7335847597396584,2.0670317691641316,0.5678511360573094,1.2848546637578588,0.6077464037068003,2.068981010042792,0.20469020465724874,7.404661438847882e-05,0.8440050524637552,0.019826521392381835,1.8456178354158754,2.1695787684833254,0.1216659321907378,0.10606735748943925,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1929999999999794,5.295329824394135,303.4000500675353,1.0177392080458407,0.6968997062830954,0.5912125652299447,1.3448052076466632,0.7346095931210346,2.0666975485607413,0.5679974527413016,1.2878411211875063,0.6100040562997094,2.0687781019611635,0.2027342881045815,0.0005122279868494672,0.8378045816734483,0.020644977154216093,1.918475809300557,2.171497244292626,0.12128635069281302,0.1058716600926664,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
1.1939999999999793,5.296373990035528,303.4598763518997,1.04416564139355,0.6974465511333927,0.5910141877761964,1.3475065787188099,0.7356266357876362,2.066355652746517,0.5681375390918375,1.290808814420257,0.6121933522771432,2.068556225671732,0.20090401355050158,-0.0006369106164569871,0.8046952762974469,0.016357124179176452,1.7843406281793204,2.1732815849208054,0.12091232437127922,0.10567466585443491,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1949999999999792,5.297441839752266,303.52105963382303,1.0678497167374108,0.6979924319150004,0.5908141603253859,1.3501947423297052,0.7366360016648743,2.0660061648220855,0.5682711298743816,1.2937585485200491,0.6143255450566373,2.068318020097678,0.19874894222830175,0.0003206325443496638,0.8065672983905507,0.018874649389811538,1.7427577305830384,2.175024342651388,0.12053723477868539,0.10547778453607963,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.195999999999979,5.298531191236634,303.5834748762836,1.0893514843679868,0.6985374875324762,0.5906124985574422,1.3528698987936634,0.7376377975385089,2.0656491668915296,0.5683979606895048,1.2966909769870716,0.6164089702869627,2.0680655488496846,0.196695530321791,0.0011666827777059297,0.8066839689199066,0.020952582749369952,1.70374407726249,2.1767280867286507,0.12016144653300895,0.1052809632462959,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.196999999999979,5.29964033808042,303.6470243092928,1.1091468437854661,0.6990818284115621,0.5904092183322721,1.3555322350785026,0.7386321243435512,2.065284739918922,0.5685177910723597,1.299606633072429,0.6184497917318628,2.0678004254882048,0.19474641340303744,0.0019268875098124028,0.8055464945008026,0.02268616029099846,1.666916608337377,2.178395003336988,0.11978522276658574,0.10508417037312028,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1979999999999789,5.300767969910518,303.711632854002,1.1276318300976007,0.6996255419651111,0.5902043355472089,1.35818192752952,0.7396190782491554,2.064912963586837,0.568630414489805,1.302505955319065,0.620452554877218,2.067523912454777,0.1928993681775104,0.002621727499422022,0.803528576192913,0.024150053282340878,1.6319258330792363,2.1800269291700674,0.119408751155017,0.10488738895427586,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1989999999999787,5.301913100433496,303.77724399996026,1.1451305229786402,0.7001686972394606,0.5899978660148714,1.360819144127489,0.7405987515538188,2.064533916165008,0.5687356606989709,1.3053893082107497,0.622420598946819,2.0672369990005777,0.1911498317615905,0.0032674387570459373,0.8009093376949723,0.02540264378787782,1.598475486227882,2.181625404656295,0.11903216310553597,0.10469061201716963,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.1999999999999786,5.303075004808423,303.8438162168414,1.1619043749269486,0.7007113487889473,0.5897898253608407,1.3634440463291062,0.7415712334121823,2.0641476743934772,0.568833393921528,1.308256998738103,0.6243563642667935,2.066940462401121,0.1894924047855362,0.0038768028466318327,0.7978975307334126,0.026489444768859727,1.566324453183309,2.1831917291094785,0.11865554792820028,0.1044938393064084,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2009999999999785,5.304253166467543,303.91131990749307,1.1781616591206263,0.7012535398585443,0.5895802289395735,1.366056790545557,0.7425366104169804,2.063754313382073,0.5689235089685798,1.3111092895986272,0.626261622026348,2.0666349159072697,0.18792170566902566,0.0044598126039048225,0.7946493975069595,0.027445829700859292,1.535281209767732,2.184727010319246,0.11827896332807625,0.1042970749879637,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2019999999999784,5.305447232790536,303.9797348682593,1.1940663229934163,0.7017953049665709,0.5893690917665159,1.3686575293148993,0.7434949670592282,2.0633539065264097,0.5690059265954235,1.3139464096499713,0.6281376463204797,2.0663208462012204,0.18643281856900096,0.005024225057866261,0.7912818984178891,0.028299204961726332,1.5051958220812587,2.186232206141327,0.11790244319742028,0.10410032604043502,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2029999999999783,5.306656978693159,304.04904820276283,1.2097459026226047,0.7023366719794342,0.5891564284642521,1.3712464122200734,0.7444463860878459,2.0629465254396635,0.56908058881858,1.3167685621407144,0.6299853431487332,2.065998642572107,0.18502149331955398,0.005576015432195547,0.7878825388473141,0.029070733594270592,1.4759518540628342,2.18770815799539,0.11752600342311921,0.10390360112952454,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2039999999999782,5.307882277070369,304.1192526284212,1.2252983772099033,0.7028776637638805,0.5889422532205935,1.3738235865986044,0.7453909487873887,2.062532239898834,0.5691474545844036,1.3195759311557493,0.6318053472348886,2.0656686195766043,0.18368419938882763,0.006119746430288231,0.784516690735849,0.029776699089904213,1.447459158536615,2.1891556171539266,0.11714964623191962,0.10370690982227591,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.204999999999978,5.309123075042919,304.1903451154767,1.24079797255011,0.703418299492697,0.588726579756672,1.3763891980837488,0.7463287351898712,2.0621111178039575,0.5692064959685327,1.3223686866361655,0.6335980947371517,2.065331034587065,0.18241809855795577,0.006658866273006936,0.781233062318746,0.03042958137411489,1.4196478535537282,2.1905752650074803,0.11677336345552147,0.10351026204016886,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.205999999999978,5.3103793750345725,304.2623258028008,1.256299991653065,0.7039585956692974,0.5885094213033288,1.3789433910106297,0.7472598242340867,2.0616832251486703,0.569257694961185,1.3251469882670348,0.6353638778595918,2.064986101337917,0.1812209765221633,0.007195947661401192,0.778067794516736,0.031038903523960215,1.3924634743980508,2.1919677284818784,0.11639713899537783,0.10331366768010557,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2069999999999779,5.311651219817086,304.3351971410345,1.2718447825137216,0.7044985669263527,0.5882907905843084,1.3814863087152056,0.7481842938834811,2.0612486260005802,0.5693010408235321,1.3279109884703446,0.6371028858540168,2.06463400034738,0.18009115770077688,0.00773287830782543,0.7750475357508755,0.03161189645618023,1.3658631644217927,2.1933335916463004,0.11602095069261525,0.10311713635341156,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2079999999999778,5.312938680779542,304.4089632204711,1.2874609624562077,0.7050382266441958,0.5880706998049958,1.3840180937488902,0.7491022212115981,2.0608073824900055,0.569336527964547,1.330660834693605,0.6388152357733846,2.0642748869051997,0.1790274173452131,0.008271012123497457,0.7721917546908248,0.03215401953357144,1.3398127309019612,2.1946734043772023,0.1156447717542686,0.10292067720776522,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2089999999999776,5.3142418487947465,304.48362924773875,1.3031680152044827,0.7055775874264325,0.5878491606456326,1.386538888027313,0.7500136824623611,2.06035955480579,0.569364154272461,1.3333966711462684,0.6405009954989597,2.063908897169005,0.1780288986078684,0.008811288684979601,0.7695144830161871,0.032669367441975794,1.3142843964935034,2.1959876887736955,0.1152685718474411,0.10272429880741514,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2099999999999775,5.315523401508643,304.5570568094686,1.2815527138964429,0.7061184552825344,0.5876261842581318,1.3890488329281014,0.7509187530910106,2.0599052011970516,0.5693837406087647,1.3361262161049539,0.6422834611981154,2.063560617079819,0.17709503827391782,0.009354327285656439,0.7670256308054935,0.033160987519440965,1.3846492654551124,2.1973723380391506,0.1148923179440531,0.10252800905434467,0.0,1.0,0.0,0.0,-0.0,-0.0,0.0
1.2109999999999774,5.316834028846551,304.6321502244452,1.3106273379082316,0.7066584132799235,0.5874017995103327,1.391547867225695,0.7518174352034536,2.059444415588578,0.5693968508102271,1.3388392674447473,0.643998720214002,2.0631962429828716,0.17626332175494497,0.008307519470331926,0.7388466002222396,0.028494002924720263,1.2817803902922014,2.1986541184294426,0.1145221014482494,0.10233098844829594,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2119999999999773,5.318170767660131,304.70873971677463,1.336738813580691,0.7071976286090749,0.587176010431624,1.3940362041987742,0.7527098294232892,2.0589772406148406,0.5694032063054772,1.3415366613437227,0.6456576692605303,2.0628183625488914,0.17516955592150563,0.009359099581578434,0.7440592889155573,0.030684795709156276,1.249119731379707,2.199903238160822,0.11414994389329045,0.10213426363099497,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2129999999999772,5.3195312614962456,304.78669027163755,1.3604938361141368,0.7077362358815931,0.5869488218469068,1.396514039364884,0.7535960291620217,2.058503719359191,0.5694025373029119,1.3442190789906578,0.6472684216161165,2.0624289794304547,0.1741850563642613,0.010295000416551403,0.7475937897092546,0.032429654899004845,1.2190598581844232,2.2011222980190066,0.11377628883112732,0.10193778812520575,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.213999999999977,5.320913659149691,304.8658958227888,1.3823976534453037,0.7082743433474336,0.5867202391427218,1.3989815539274904,0.7544761219367335,2.058023894985707,0.5693946012012381,1.3468870793885315,0.6488370207115485,2.0620296424520794,0.17331081891117872,0.01114121998128148,0.7499265320889217,0.03382577923989061,1.191175562465076,2.2023134735814716,0.11340145447659239,0.10174153102412654,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.214999999999977,5.322316523709326,304.94627404128437,1.4028645596347575,0.7088120381715628,0.5864902680684979,1.4014389176371242,0.7553501904590054,2.057537810417241,0.5693791901221077,1.3495411256988759,0.6503679688878579,2.0616215469052745,0.17254388900737272,0.011918302911203327,0.7514118783881747,0.0349490753266366,1.1650827232098828,2.2034785563046815,0.11302566641289283,0.1015454718099839,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2159999999999769,5.323738753591599,305.027761811036,1.4222298822728596,0.7093493908312483,0.586258914570855,1.403886291130228,0.7562183135217246,2.0570455080608276,0.5693561321479635,1.3521816062756589,0.6518646203208881,2.0612056138512167,0.17187946031355494,0.012642392244639922,0.7523138110767995,0.035858720916525755,1.1404555151453162,2.204619011819827,0.11264908165461912,0.10134959679585309,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2169999999999768,5.325179515558836,305.1103113910416,1.4407619672365053,0.7098864587278504,0.5860261846576926,1.406323827816574,0.7570805667124615,2.056547029578323,0.5693252891570039,1.3548088513691643,0.6533294737426664,2.0607825520969367,0.17131211992612272,0.013326100052536205,0.7528291773096916,0.03660076808263213,1.1170271640560105,2.205736038983883,0.1122718063897218,0.1011538966914749,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2179999999999767,5.326638188897979,305.19388721706275,1.4586733391435027,0.7104232891186467,0.5857920842883281,1.4087516753851919,0.7579370229811889,2.056042415698383,0.5692865530371737,1.3574231463252981,0.6547643909903357,2.060352906539057,0.17083654950517868,0.01397922145921271,0.7531048080295735,0.03721098687041646,1.094583806229605,2.206830622790113,0.11189390909422986,0.1009583649454715,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2189999999999765,5.328114319543341,305.27846327305195,1.476130645362436,0.7109599214733343,0.5855566192859272,1.411169976993438,0.7587877530876986,2.0555317060650906,0.5692398413416974,1.3600247419667426,0.65617076047936,2.059917095798992,0.17044788645357745,0.01460931545464561,0.7532501714397677,0.037717106836300474,1.0729561601164475,2.2079035789502295,0.11151543025426534,0.10076299662252246,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2199999999999764,5.329607582797337,305.3640209552079,1.4932632539955675,0.7114963893521077,0.5853197952686936,1.413578872196446,0.7596328259509586,2.0550149391183528,0.5691850929894594,1.3626138627207693,0.6575496196638455,2.0594754414611463,0.17014187836522687,0.015222174008151512,0.7533467569111298,0.038140581206640434,1.0520112008901585,2.2089555901511195,0.11113638959528936,0.10056778764823479,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2209999999999763,5.3311177533257075,305.45054735282855,1.5101705283707705,0.7120327218912457,0.5850816175966419,1.4159784976662544,0.7604723089194271,2.054492152001412,0.5691222643259948,1.365190712954306,0.6589017468761615,2.059028190738457,0.1699149165194127,0.015822198649502184,0.7534550556587165,0.03849797297175783,1.0316447469569827,2.2099872348980765,0.11075679147522603,0.10037273430600771,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.2219999999999762,5.33264468120734,305.5380338760669,1.5269278816318728,0.7125689449701934,0.5848420913311725,1.4183689877421657,0.761306267978249,2.053963380491159,0.5690513256853517,1.3677554818890116,0.6602277302505825,2.058575534002461,0.16976400274471182,0.01641270117126581,0.7536197685576598,0.03880204206488358,1.0117752365451684,2.2109990101346217,0.11037662892134968,0.10017783290607883,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
1.222999999999976,5.334188272959078,305.6264751687327,1.5435917517385178,0.7131050821224885,0.5846012212050737,1.4207504748468156,0.762134767906477,2.053428658947441,0.5689722584898014,1.370308347396092,0.661528019460654,2.058117618307965,0.1696866833258337,0.016996142636912737,0.7538737016747632,0.03906259664894307,0.9923386800894012,2.211991348814711,0.10999588666239538,0.09998307957175953,1.0,0.0,0.0,0.0,-0.0,-0.0,0.0
