time_s,phase_rad,phase_deg,crossing_count,any_crossing,core_crossing_count,any_core_crossing,minimum_estimated_clearance_m,foot_endpoint_distance_m,self_contact_pair_count,any_self_contact,minimum_self_contact_distance_m,front_thigh__rear_thigh_crossing,front_thigh__rear_thigh_core_crossing,front_thigh__rear_thigh_centerline_distance_m,front_thigh__rear_thigh_estimated_clearance_m,front_thigh__rear_shank_crossing,front_thigh__rear_shank_core_crossing,front_thigh__rear_shank_centerline_distance_m,front_thigh__rear_shank_estimated_clearance_m,front_shank__rear_thigh_crossing,front_shank__rear_thigh_core_crossing,front_shank__rear_thigh_centerline_distance_m,front_shank__rear_thigh_estimated_clearance_m,front_shank__rear_shank_crossing,front_shank__rear_shank_core_crossing,front_shank__rear_shank_centerline_distance_m,front_shank__rear_shank_estimated_clearance_m
3.531999999999722,18.67698637065066,1070.1124930616438,0.0,0.0,0.0,0.0,0.05614377709634274,0.039787917012061545,1.0,1.0,-0.00011208298793845273,0.0,0.0,0.15000000000000013,0.1260000000000001,0.0,0.0,0.17618421327282013,0.15418421327282011,0.0,0.0,0.17615017948827444,0.15415017948827442,0.0,0.0,0.07614377709634274,0.05614377709634274
3.532999999999722,18.681893089922053,1070.3936273671502,0.0,0.0,0.0,0.0,0.05631532114980548,0.03982045921406969,1.0,1.0,-7.954078593030989e-05,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.17666514992102494,0.15466514992102492,0.0,0.0,0.17593900005340424,0.15393900005340422,0.0,0.0,0.07631532114980548,0.05631532114980548
3.533999999999722,18.68677024013272,1070.6730674902728,0.0,0.0,0.0,0.0,0.05650010072635505,0.039868548655191835,1.0,1.0,-3.145134480816297e-05,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.17720465214316566,0.15520465214316564,0.0,0.0,0.1757231268734342,0.15372312687343417,0.0,0.0,0.07650010072635505,0.05650010072635505
3.5349999999997217,18.691698797796874,1070.9554530435157,0.0,0.0,0.0,0.0,0.05668188957852948,0.03992037829240047,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.17778275699917237,0.15578275699917235,0.0,0.0,0.1754940872360888,0.1534940872360888,0.0,0.0,0.07668188957852948,0.05668188957852948
3.5359999999997216,18.696668650099237,1071.2402046052443,0.0,0.0,0.0,0.0,0.056814839476396144,0.039946779599209704,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.1782615204331614,0.15626152043316138,0.0,0.0,0.17525282445363186,0.15325282445363184,0.0,0.0,0.07681483947639614,0.056814839476396144
3.5369999999997215,18.701693304946687,1071.5280961215133,0.0,0.0,0.0,0.0,0.05691225001657264,0.039954719045258665,0.0,0.0,0.0,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.1786684211656274,0.15666842116562738,0.0,0.0,0.17500489892935858,0.15300489892935856,0.0,0.0,0.07691225001657263,0.05691225001657264
3.5379999999997214,18.70676884523417,1071.8189031587347,0.0,0.0,0.0,0.0,0.05699799193921074,0.03997000855105859,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.17902028415957763,0.1570202841595776,0.0,0.0,0.17479036744322715,0.15279036744322713,0.0,0.0,0.07699799193921074,0.05699799193921074
3.5389999999997213,18.711850247120037,1072.1100460408045,0.0,0.0,0.0,0.0,0.05707577057216783,0.03999252755143497,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.17933015297396873,0.1573301529739687,0.0,0.0,0.1746094422937659,0.15260944229376588,0.0,0.0,0.07707577057216783,0.05707577057216783
3.539999999999721,18.71685703737088,1072.396913991085,0.0,0.0,0.0,0.0,0.05713027676458916,0.039995319451760956,0.0,0.0,0.0,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.17961647168299533,0.1576164716829953,0.0,0.0,0.17440529597439935,0.15240529597439934,0.0,0.0,0.07713027676458915,0.05713027676458916
3.540999999999721,18.721804033998286,1072.680356019101,0.0,0.0,0.0,0.0,0.05717482635930137,0.03998531253131146,0.0,0.0,0.0,0.0,0.0,0.15000000000000044,0.12600000000000042,0.0,0.0,0.17991119477672513,0.1579111947767251,0.0,0.0,0.17415157626536826,0.15215157626536824,0.0,0.0,0.07717482635930137,0.05717482635930137
3.541999999999721,18.726702863126167,1072.9610382526844,0.0,0.0,0.0,0.0,0.057212846000534674,0.039969479328653475,0.0,0.0,0.0,0.0,0.0,0.14999999999999955,0.12599999999999953,0.0,0.0,0.18021351759444126,0.15821351759444124,0.0,0.0,0.1738611409266601,0.1518611409266601,0.0,0.0,0.07721284600053467,0.057212846000534674
3.542999999999721,18.731562736482047,1073.2394884849443,0.0,0.0,0.0,0.0,0.05724653631551493,0.03995276418518701,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.18052238737658421,0.1585223873765842,0.0,0.0,0.17354366072636118,0.15154366072636116,0.0,0.0,0.07724653631551492,0.05724653631551493
3.5439999999997207,18.73639096575224,1073.516125644648,0.0,0.0,0.0,0.0,0.05727725711783776,0.03993862554985052,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.18083666048637892,0.1588366604863789,0.0,0.0,0.17320645452822683,0.1512064545282268,0.0,0.0,0.07727725711783776,0.05727725711783776
3.5449999999997206,18.741193341984953,1073.7912815344164,0.0,0.0,0.0,0.0,0.057305813648561334,0.0399294481660353,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.18115522033213466,0.15915522033213464,0.0,0.0,0.17285507847771867,0.15085507847771865,0.0,0.0,0.07730581364856133,0.057305813648561334
3.5459999999997205,18.745974435737622,1074.0652180279005,0.0,0.0,0.0,0.0,0.0573326573288488,0.03992684883616236,0.0,0.0,0.0,0.0,0.0,0.15000000000000038,0.12600000000000036,0.0,0.0,0.18147704849247845,0.15947704849247843,0.0,0.0,0.1724937517945939,0.15049375179459387,0.0,0.0,0.0773326573288488,0.0573326573288488
3.5469999999997204,18.750737842206508,1074.3381411146731,0.0,0.0,0.0,0.0,0.05735802157085005,0.03993190047330074,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.18180125806453062,0.1598012580645306,0.0,0.0,0.1721256716098288,0.1501256716098288,0.0,0.0,0.07735802157085005,0.05735802157085005
3.5479999999997203,18.75548638283842,1074.610212451728,0.0,0.0,0.0,0.0,0.057382011296250805,0.039945295025251466,0.0,0.0,0.0,0.0,0.0,0.14999999999999963,0.1259999999999996,0.0,0.0,0.1821271013560113,0.16012710135601127,0.0,0.0,0.1717532502142843,0.1497532502142843,0.0,0.0,0.0773820112962508,0.057382011296250805
3.54899999999972,18.760222270242895,1074.8815588122536,0.0,0.0,0.0,0.0,0.05740466063142192,0.03996746114768051,0.0,0.0,0.0,0.0,0.0,0.15000000000000022,0.1260000000000002,0.0,0.0,0.18245396230765745,0.16045396230765743,0.0,0.0,0.17137829629651277,0.14937829629651275,0.0,0.0,0.07740466063142191,0.05740466063142192
3.54999999999972,18.764947241674623,1075.1522797336115,0.0,0.0,0.0,0.0,0.05742596921720789,0.039998648530275016,0.0,0.0,0.0,0.0,0.0,0.15,0.12599999999999997,0.0,0.0,0.18278134114464709,0.16078134114464707,0.0,0.0,0.17100215455720646,0.14900215455720645,0.0,0.0,0.07742596921720789,0.05742596921720789
3.55099999999972,18.76966266581215,1075.4224536353058,0.0,0.0,0.0,0.0,0.057445924378324235,0.04003898772988247,0.0,0.0,0.0,0.0,0.0,0.1499999999999999,0.1259999999999999,0.0,0.0,0.18310883612030915,0.16110883612030913,0.0,0.0,0.17062581368888058,0.14862581368888056,0.0,0.0,0.07744592437832423,0.057445924378324235
3.55199999999972,18.774369627206323,1075.692142657523,0.0,0.0,0.0,0.0,0.05746451407473393,0.04008853209321531,0.0,0.0,0.0,0.0,0.0,0.15000000000000005,0.12600000000000003,0.0,0.0,0.18343612522733396,0.16143612522733394,0.0,0.0,0.1702499899513564,0.14824998995135638,0.0,0.0,0.07746451407473393,0.05746451407473393
3.5529999999997197,18.779068992369268,1075.9613964477505,0.0,0.0,0.0,0.0,0.057481733938645745,0.04014728666721794,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.1837629494008849,0.16176294940088487,0.0,0.0,0.169875191766132,0.14787519176613198,0.0,0.0,0.07748173393864574,0.057481733938645745
3.5539999999997196,18.78370688266476,1076.227127987527,0.0,0.0,0.0,0.0,0.05749759059642743,0.040215227738743586,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.18408909788658925,0.16208909788658923,0.0,0.0,0.1695017695008637,0.1475017695008637,0.0,0.0,0.07749759059642743,0.05749759059642743
3.5549999999997195,18.788354435943475,1076.4934131754596,0.0,0.0,0.0,0.0,0.05753895493342375,0.04032811880099902,0.0,0.0,0.0,0.0,0.0,0.14999999999999963,0.1259999999999996,0.0,0.0,0.18447377144173177,0.16247377144173175,0.0,0.0,0.16912398022281913,0.1471239802228191,0.0,0.0,0.07753895493342375,0.05753895493342375
3.5559999999997194,18.793008573323593,1076.7600756046145,0.0,0.0,0.0,0.0,0.057572270250783285,0.04044192744188323,0.0,0.0,0.0,0.0,0.0,0.15000000000000036,0.12600000000000033,0.0,0.0,0.18483924165428858,0.16283924165428856,0.0,0.0,0.16874981913228607,0.14674981913228605,0.0,0.0,0.07757227025078328,0.057572270250783285
3.5569999999997193,18.797730356248394,1077.0306138379824,0.0,0.0,0.0,0.0,0.05759946536195549,0.04055853386861782,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.1851904383405823,0.16319043834058228,0.0,0.0,0.16837912993444196,0.14637912993444194,0.0,0.0,0.07759946536195549,0.05759946536195549
3.557999999999719,18.802505397213903,1077.304203532308,0.0,0.0,0.0,0.0,0.05762593259156149,0.04067442985584318,0.0,0.0,0.0,0.0,0.0,0.14999999999999977,0.12599999999999975,0.0,0.0,0.18550547390477368,0.16350547390477366,0.0,0.0,0.1680319365911929,0.14603193659119287,0.0,0.0,0.07762593259156149,0.05762593259156149
3.558999999999719,18.807369369320092,1077.5828886056622,0.0,0.0,0.0,0.0,0.05765066086662169,0.040788839198906524,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.18579290657877906,0.16379290657877904,0.0,0.0,0.16770389891102966,0.14570389891102964,0.0,0.0,0.07765066086662169,0.05765066086662169
3.559999999999719,18.81225244200625,1077.8626680616346,0.0,0.0,0.0,0.0,0.057675655006677075,0.04089776874892553,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.126,0.0,0.0,0.1860492772639952,0.16404927726399518,0.0,0.0,0.16744162064009874,0.14544162064009872,0.0,0.0,0.07767565500667707,0.057675655006677075
3.560999999999719,18.81715042792982,1078.1433019831697,0.0,0.0,0.0,0.0,0.05769629607730082,0.04100477814139295,0.0,0.0,0.0,0.0,0.0,0.15000000000000016,0.12600000000000014,0.0,0.0,0.1862928547498021,0.16429285474980207,0.0,0.0,0.16717610585100237,0.14517610585100235,0.0,0.0,0.07769629607730082,0.05769629607730082
3.5619999999997187,18.821978596484357,1078.4199356641225,0.0,0.0,0.0,0.0,0.05771299733409275,0.041110881897141405,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.18652689636000105,0.16452689636000103,0.0,0.0,0.16690917815715994,0.14490917815715992,0.0,0.0,0.07771299733409275,0.05771299733409275
3.5629999999997186,18.826751253059463,1078.6933887429414,0.0,0.0,0.0,0.0,0.05773748558914384,0.041235900649220135,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.18677390311258918,0.16477390311258916,0.0,0.0,0.16660527218446486,0.14460527218446484,0.0,0.0,0.07773748558914384,0.05773748558914384
3.5639999999997185,18.831479631213295,1078.9643048550977,0.0,0.0,0.0,0.0,0.05776768970525014,0.04137757385763465,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.18703055705901675,0.16503055705901673,0.0,0.0,0.16627463438198,0.14427463438198,0.0,0.0,0.07776768970525014,0.05776768970525014
3.5649999999997184,18.83617266675203,1079.2331959845721,0.0,0.0,0.0,0.0,0.057801854197788806,0.04153388070763815,0.0,0.0,0.0,0.0,0.0,0.14999999999999983,0.1259999999999998,0.0,0.0,0.18729413263972328,0.16529413263972326,0.0,0.0,0.16592510761665852,0.1439251076166585,0.0,0.0,0.0778018541977888,0.057801854197788806
3.5659999999997183,18.84083750447303,1079.500471498099,0.0,0.0,0.0,0.0,0.05783848063774633,0.041702976620658534,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.18756237397075012,0.1655623739707501,0.0,0.0,0.1655627285246823,0.14356272852468227,0.0,0.0,0.07783848063774633,0.05783848063774633
3.566999999999718,18.845479864583353,1079.7664591394002,0.0,0.0,0.0,0.0,0.05787629855341136,0.04188318039626272,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.18783341680646992,0.1658334168064699,0.0,0.0,0.16519214650711053,0.1431921465071105,0.0,0.0,0.07787629855341135,0.05787629855341136
3.567999999999718,18.85010432613829,1080.0314212690187,0.0,0.0,0.0,0.0,0.057914242942148024,0.042072974329340616,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.18810572740570233,0.1661057274057023,0.0,0.0,0.16481693075133783,0.1428169307513378,0.0,0.0,0.07791424294214802,0.057914242942148024
3.568999999999718,18.854714554128314,1080.2955678754402,0.0,0.0,0.0,0.0,0.057951432132399096,0.04227100391937685,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.1883780493395373,0.1663780493395373,0.0,0.0,0.16443980314570755,0.14243980314570753,0.0,0.0,0.07795143213239909,0.057951432132399096
3.569999999999718,18.85931348374197,1080.5590671325804,0.0,0.0,0.0,0.0,0.05798714531860732,0.04247607347615708,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.18864935606653824,0.16664935606653822,0.0,0.0,0.1640628192256848,0.14206281922568478,0.0,0.0,0.07798714531860731,0.05798714531860732
3.5709999999997177,18.863903469919833,1080.8220539685954,0.0,0.0,0.0,0.0,0.05802080055149323,0.0426871375688755,0.0,0.0,0.0,0.0,0.0,0.14999999999999997,0.12599999999999995,0.0,0.0,0.18891880909090977,0.16691880909090975,0.0,0.0,0.16368751069941925,0.14168751069941923,0.0,0.0,0.07802080055149323,0.05802080055149323
3.5719999999997176,18.868486408068804,1081.084636982301,0.0,0.0,0.0,0.0,0.058051934041081894,0.04290328942850083,0.0,0.0,0.0,0.0,0.0,0.14999999999999986,0.12599999999999983,0.0,0.0,0.1891857217867604,0.1671857217867604,0.0,0.0,0.16331499840434424,0.14131499840434422,0.0,0.0,0.07805193404108189,0.058051934041081894
3.5729999999997175,18.87306383075416,1081.3469039832191,0.0,0.0,0.0,0.0,0.05808018134626227,0.043123747592573584,0.0,0.0,0.0,0.0,0.0,0.1500000000000003,0.12600000000000028,0.0,0.0,0.18944952875613172,0.1674495287561317,0.0,0.0,0.16294608192044274,0.14094608192044272,0.0,0.0,0.07808018134626227,0.05808018134626227
3.5739999999997174,18.87763698452998,1081.6089263936378,0.0,0.0,0.0,0.0,0.05810526072734202,0.043347841904435705,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.1897097603370772,0.16770976033707718,0.0,0.0,0.1625813105142856,0.14058131051428557,0.0,0.0,0.07810526072734202,0.05810526072734202
3.5749999999997173,18.88225320570688,1081.8734163843733,0.0,0.0,0.0,0.0,0.0581269587164649,0.04357499970503882,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.1899660217155485,0.16796602171554847,0.0,0.0,0.16222103908854005,0.14022103908854003,0.0,0.0,0.0781269587164649,0.0581269587164649
3.575999999999717,18.886904210829247,1082.1398993483785,0.0,0.0,0.0,0.0,0.058145428604659606,0.04379251442004435,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.1902040711212208,0.1682040711212208,0.0,0.0,0.16188147113421034,0.13988147113421032,0.0,0.0,0.0781454286046596,0.058145428604659606
3.576999999999717,18.891583593608317,1082.4080082323455,0.0,0.0,0.0,0.0,0.05815974516859276,0.0440011382982196,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.19042700277603614,0.16842700277603612,0.0,0.0,0.1615594935263265,0.1395594935263265,0.0,0.0,0.07815974516859275,0.05815974516859276
3.577999999999717,18.896286399439184,1082.6774591583237,0.0,0.0,0.0,0.0,0.05816927615026877,0.04420164038357872,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.1906371918393678,0.1686371918393678,0.0,0.0,0.16125259375103243,0.1392525937510324,0.0,0.0,0.07816927615026877,0.05816927615026877
3.578999999999717,18.901060452400934,1082.950992244204,0.0,0.0,0.0,0.0,0.0581735921059312,0.04439474805265873,0.0,0.0,0.0,0.0,0.0,0.14999999999999977,0.12599999999999975,0.0,0.0,0.19083645315011288,0.16883645315011286,0.0,0.0,0.16095873087464618,0.13895873087464616,0.0,0.0,0.0781735921059312,0.0581735921059312
3.5799999999997167,18.905836101765427,1083.2246167972237,0.0,0.0,0.0,0.0,0.05816989234234327,0.0445595240744181,0.0,0.0,0.0,0.0,0.0,0.1500000000000001,0.12600000000000008,0.0,0.0,0.19101970484439093,0.1690197048443909,0.0,0.0,0.16073221148745598,0.13873221148745596,0.0,0.0,0.07816989234234327,0.05816989234234327
3.5809999999997166,18.910614509997867,1083.498399421733,0.0,0.0,0.0,0.0,0.058160932111137785,0.04472395038817722,0.0,0.0,0.0,0.0,0.0,0.1500000000000002,0.12600000000000017,0.0,0.0,0.19119662672932614,0.16919662672932612,0.0,0.0,0.16049786701900332,0.1384978670190033,0.0,0.0,0.07816093211113778,0.058160932111137785
3.5819999999997165,18.915396794102737,1083.7724041173747,0.0,0.0,0.0,0.0,0.05814696494293518,0.04488766712166417,0.0,0.0,0.0,0.0,0.0,0.14999999999999966,0.12599999999999964,0.0,0.0,0.1913677001739036,0.16936770017390357,0.0,0.0,0.16025927875995397,0.13825927875995395,0.0,0.0,0.07814696494293517,0.05814696494293518
3.5829999999997164,18.920183995034613,1084.0466905264523,0.0,0.0,0.0,0.0,0.05812804853576702,0.045050229920923855,0.0,0.0,0.0,0.0,0.0,0.14999999999999974,0.12599999999999972,0.0,0.0,0.19153314655841058,0.16953314655841056,0.0,0.0,0.1600190460740233,0.1380190460740233,0.0,0.0,0.07812804853576702,0.05812804853576702
3.5839999999997163,18.92497706263081,1084.3213130706351,0.0,0.0,0.0,0.0,0.058104136073971364,0.045211175800958354,0.0,0.0,0.0,0.0,0.0,0.15000000000000027,0.12600000000000025,0.0,0.0,0.19169301972721015,0.16969301972721013,0.0,0.0,0.1597790439918403,0.1377790439918403,0.0,0.0,0.07810413607397136,0.058104136073971364
3.584999999999716,18.929776850829032,1084.5963206769502,0.0,0.0,0.0,0.0,0.05807513328160991,0.04537006188108229,0.0,0.0,0.0,0.0,0.0,0.15000000000000008,0.12600000000000006,0.0,0.0,0.19184726810927935,0.16984726810927933,0.0,0.0,0.15954061029882635,0.13754061029882633,0.0,0.0,0.07807513328160991,0.05807513328160991
3.585999999999716,18.93458411925497,1084.871756868743,0.0,0.0,0.0,0.0,0.05804093273247917,0.04552648614634246,0.0,0.0,0.0,0.0,0.0,0.14999999999999966,0.12599999999999964,0.0,0.0,0.19199577599891268,0.16999577599891266,0.0,0.0,0.15930468234252687,0.13730468234252685,0.0,0.0,0.07804093273247917,0.05804093273247917
3.586999999999716,18.9394477089728,1085.1504200328577,0.0,0.0,0.0,0.0,0.05800143338495042,0.04568009671186257,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.19213839064493463,0.1701383906449346,0.0,0.0,0.15907189768719202,0.137071897687192,0.0,0.0,0.07800143338495041,0.05800143338495042
3.587999999999716,18.944226355685796,1085.4242163212964,0.0,0.0,0.0,0.0,0.05795295762742914,0.0458053763437178,0.0,0.0,0.0,0.0,0.0,0.14999999999999958,0.12599999999999956,0.0,0.0,0.19227024317598282,0.1702702431759828,0.0,0.0,0.15889847766913168,0.13689847766913166,0.0,0.0,0.07795295762742914,0.05795295762742914
3.5889999999997158,18.948940420072798,1085.6943123150245,0.0,0.0,0.0,0.0,0.0579133318364037,0.04596321877388011,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.19241140501030396,0.17041140501030394,0.0,0.0,0.158677358047749,0.13667735804774897,0.0,0.0,0.0779133318364037,0.0579133318364037
3.5899999999997156,18.953605951768967,1085.9616275903995,0.0,0.0,0.0,0.0,0.057879536496571855,0.04614540927991697,0.0,0.0,0.0,0.0,0.0,0.15000000000000027,0.12600000000000025,0.0,0.0,0.19255788917896705,0.17055788917896703,0.0,0.0,0.15842243486416938,0.13642243486416936,0.0,0.0,0.07787953649657185,0.057879536496571855
3.5909999999997155,18.958235663140073,1086.2268905123276,0.0,0.0,0.0,0.0,0.05784905458501909,0.046345340109231324,0.0,0.0,0.0,0.0,0.0,0.14999999999999988,0.12599999999999986,0.0,0.0,0.19270640648314247,0.17070640648314245,0.0,0.0,0.15814425837463394,0.13614425837463393,0.0,0.0,0.07784905458501909,0.05784905458501909
3.5919999999997154,18.962794082312154,1086.4880686921394,0.0,0.0,0.0,0.0,0.05781976365720266,0.04655762613783483,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.19285424835327794,0.17085424835327792,0.0,0.0,0.1578508412413815,0.13585084124138147,0.0,0.0,0.07781976365720265,0.05781976365720266
3.5929999999997153,18.967347471273538,1086.7489586621082,0.0,0.0,0.0,0.0,0.05783468258487722,0.046844382336627494,0.0,0.0,0.0,0.0,0.0,0.14999999999999963,0.1259999999999996,0.0,0.0,0.19305796419056317,0.17105796419056316,0.0,0.0,0.1575419147012065,0.13554191470120647,0.0,0.0,0.07783468258487722,0.05783468258487722
3.593999999999715,18.97189944580667,1087.0097675913078,0.0,0.0,0.0,0.0,0.057834893491686114,0.047116166117089846,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.19323921464320226,0.17123921464320224,0.0,0.0,0.15723025940422247,0.13523025940422245,0.0,0.0,0.07783489349168611,0.057834893491686114
3.594999999999715,18.976452702232532,1087.2706499675503,0.0,0.0,0.0,0.0,0.05782282208054249,0.04737535345769499,0.0,0.0,0.0,0.0,0.0,0.1499999999999998,0.12599999999999978,0.0,0.0,0.19340169846329475,0.17140169846329473,0.0,0.0,0.1569190866132901,0.13491908661329008,0.0,0.0,0.07782282208054249,0.05782282208054249
3.595999999999715,18.981009249857845,1087.5317209156312,0.0,0.0,0.0,0.0,0.05780006738517226,0.047623464561619595,0.0,0.0,0.0,0.0,0.0,0.15000000000000024,0.12600000000000022,0.0,0.0,0.19354794745952306,0.17154794745952304,0.0,0.0,0.15661060333255122,0.1346106033325512,0.0,0.0,0.07780006738517226,0.05780006738517226
3.596999999999715,18.9855705888932,1087.7930663912853,0.0,0.0,0.0,0.0,0.05776768509739275,0.047861470009708224,0.0,0.0,0.0,0.0,0.0,0.14999999999999994,0.12599999999999992,0.0,0.0,0.19367968596237806,0.17167968596237804,0.0,0.0,0.1563062741205288,0.13430627412052878,0.0,0.0,0.07776768509739275,0.05776768509739275
3.5979999999997148,18.99013784460454,1088.0547508675022,0.0,0.0,0.0,0.0,0.057726378651272024,0.048089993797934244,0.0,0.0,0.0,0.0,0.0,0.1499999999999996,0.12599999999999958,0.0,0.0,0.19379808000139048,0.17179808000139046,0.0,0.0,0.15600701646811413,0.1340070164681141,0.0,0.0,0.07772637865127202,0.057726378651272024
